Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;55910;1;-0.037630;1.476116;-0.009950;0.999440;0.018484;0.025945;0.010225;-0.026222;1.443892;0.385614;-0.418928;-0.574850;0.608884;0.351151;0.036277;1.441509;0.395496;-0.517402;-0.447962;0.563355;0.462879;0.074157;1.418725;0.354267;-0.598220;-0.197483;0.374896;0.680137;-0.002679;1.443773;0.394087;-0.430451;-0.539370;0.615150;0.381291;-0.047687;1.442443;0.377341;-0.418928;-0.574850;0.608884;0.351151;-0.035431;1.425417;0.387472;-0.422192;-0.538619;0.562235;0.464259;0.035171;1.419784;0.402975;-0.449681;-0.498621;0.585953;0.453677;0.074658;1.402054;0.358473;-0.598220;-0.197483;0.374896;0.680137;-0.008113;1.423462;0.394846;-0.426759;-0.524398;0.595824;0.433448;-0.060757;1.426815;0.383148;-0.422192;-0.538619;0.562235;0.464259;0.071170;1.405450;0.372557;-0.598220;-0.197483;0.374896;0.680137;0.029439;1.390150;0.350134;0.589400;-0.447845;0.520486;-0.425603;0.032827;1.378399;0.389510;-0.123245;-0.638662;0.694014;0.308652;0.070670;1.377975;0.361644;-0.487286;-0.375196;0.250527;0.747674;0.014948;1.386970;0.364870;0.330221;-0.631208;0.673737;-0.196490;0.051911;1.392608;0.350265;0.589400;-0.447845;0.520486;-0.425603;2023/04/28 14:06:37.3781;0.027328;1.404173;0.353790;0.617847;-0.394146;0.391470;-0.556477;0.033498;1.398834;0.398879;-0.239799;-0.637067;0.671193;0.293499;0.074185;1.386089;0.363239;-0.598220;-0.197483;0.374896;0.680137;0.005561;1.402386;0.370266;0.344894;-0.622172;0.643446;-0.282715;0.051076;1.405311;0.361837;0.617847;-0.394146;0.391470;-0.556477;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.011665;1.440008;0.364171;-0.762001;-0.211138;0.562902;-0.240659;0.069503;1.426177;0.345054;-0.760127;0.312941;0.559235;0.107387;0.043294;1.446122;0.351033;-0.827856;-0.066780;0.553835;-0.058843;-0.007947;1.425932;0.371903;-0.762001;-0.211138;0.562902;-0.240659;11;0.107168;1.391117;0.342138;-0.598220;-0.197483;0.374896;0.680137
NA;55911;2;-0.037579;1.476167;-0.009919;0.999413;0.018965;0.026525;0.010524;-0.025497;1.443734;0.385840;-0.419380;-0.575605;0.606935;0.352747;0.037047;1.441445;0.395434;-0.518401;-0.448347;0.560902;0.464365;0.074884;1.418898;0.354035;-0.599201;-0.198062;0.372762;0.680278;-0.001919;1.443635;0.394214;-0.431213;-0.539941;0.613030;0.383033;-0.046988;1.442268;0.377637;-0.419380;-0.575605;0.606935;0.352747;-0.034662;1.425219;0.387640;-0.422949;-0.539012;0.559970;0.465847;0.036014;1.419693;0.402844;-0.450477;-0.499169;0.583758;0.455112;0.075435;1.402214;0.358182;-0.599201;-0.198062;0.372762;0.680278;-0.007309;1.423300;0.394894;-0.427600;-0.524883;0.593602;0.435079;-0.060009;1.426575;0.383425;-0.422949;-0.539012;0.559970;0.465847;0.071969;1.405548;0.372286;-0.599201;-0.198062;0.372762;0.680278;0.030239;1.390215;0.349918;0.590272;-0.447615;0.521025;-0.423973;0.033736;1.378347;0.389248;-0.123334;-0.639289;0.692684;0.310303;0.071509;1.378108;0.361283;-0.487897;-0.375352;0.248207;0.747971;0.015784;1.386956;0.364673;0.330743;-0.631627;0.673690;-0.194420;0.052705;1.392716;0.350035;0.590272;-0.447615;0.521025;-0.423973;2023/04/28 14:06:37.3887;0.028085;1.404227;0.353633;0.618803;-0.394127;0.392518;-0.554687;0.034381;1.398753;0.398683;-0.239962;-0.637922;0.669601;0.295143;0.075008;1.386226;0.362897;-0.599201;-0.198062;0.372762;0.680278;0.006362;1.402331;0.370154;0.345526;-0.622719;0.643554;-0.280483;0.051846;1.405395;0.361638;0.618803;-0.394127;0.392518;-0.554687;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.012363;1.439996;0.364102;-0.761444;-0.214576;0.561991;-0.241508;0.070195;1.426375;0.344859;-0.761109;0.311337;0.558843;0.107131;0.043954;1.446246;0.350935;-0.828082;-0.068950;0.553196;-0.059163;-0.007151;1.425775;0.371816;-0.761444;-0.214576;0.561991;-0.241508;21;0.107924;1.391404;0.341729;-0.599201;-0.198062;0.372762;0.680278
NA;55912;3;-0.037525;1.476252;-0.009850;0.999396;0.018870;0.027196;0.010562;-0.024833;1.443603;0.386053;-0.419828;-0.576206;0.605140;0.354312;0.037755;1.441391;0.395366;-0.519348;-0.448592;0.558610;0.465831;0.075548;1.419056;0.353811;-0.600059;-0.198562;0.370813;0.680441;-0.001221;1.443519;0.394329;-0.431954;-0.540362;0.611065;0.384739;-0.046349;1.442124;0.377919;-0.419828;-0.576206;0.605140;0.354312;-0.033959;1.425050;0.387793;-0.423654;-0.539294;0.557892;0.467372;0.036785;1.419614;0.402712;-0.451208;-0.499602;0.581748;0.456484;0.076142;1.402361;0.357904;-0.600059;-0.198562;0.370813;0.680441;-0.006574;1.423162;0.394931;-0.428384;-0.525249;0.591562;0.436642;-0.059325;1.426370;0.383681;-0.423654;-0.539294;0.557892;0.467372;0.072698;1.405639;0.372027;-0.600059;-0.198562;0.370813;0.680441;0.030966;1.390279;0.349709;0.591053;-0.447351;0.521535;-0.422535;0.034562;1.378305;0.388996;-0.123396;-0.639816;0.691504;0.311821;0.072269;1.378231;0.360942;-0.488411;-0.375471;0.246099;0.748272;0.016545;1.386951;0.364482;0.331201;-0.631967;0.673685;-0.192541;0.053428;1.392816;0.349815;0.591053;-0.447351;0.521535;-0.422535;2023/04/28 14:06:37.4000;0.028776;1.404282;0.353479;0.619656;-0.394063;0.393483;-0.553094;0.035187;1.398684;0.398492;-0.240094;-0.638663;0.668173;0.296665;0.075755;1.386351;0.362572;-0.600059;-0.198562;0.370813;0.680441;0.007092;1.402288;0.370040;0.346096;-0.623174;0.643684;-0.278463;0.052548;1.405476;0.361447;0.619656;-0.394063;0.393483;-0.553094;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.013002;1.439992;0.364021;-0.760889;-0.217769;0.561157;-0.242336;0.070829;1.426557;0.344671;-0.761967;0.309919;0.558499;0.106936;0.044559;1.446364;0.350832;-0.828265;-0.070899;0.552645;-0.059444;-0.006419;1.425636;0.371717;-0.760889;-0.217769;0.561157;-0.242336;32;0.108610;1.391663;0.341342;-0.600059;-0.198562;0.370813;0.680441
NA;55913;4;-0.037458;1.476364;-0.009737;0.999395;0.018105;0.027780;0.010523;-0.025737;1.443386;0.386350;-0.418959;-0.576726;0.606082;0.352882;0.036823;1.441181;0.395808;-0.519024;-0.448755;0.559310;0.465194;0.074730;1.418809;0.354373;-0.599672;-0.199058;0.371923;0.680031;-0.002150;1.443311;0.394699;-0.431294;-0.540756;0.611891;0.383612;-0.047221;1.441896;0.378135;-0.418959;-0.576726;0.606082;0.352882;-0.034854;1.424804;0.387985;-0.422311;-0.540662;0.559226;0.465407;0.035833;1.419412;0.403175;-0.450594;-0.500259;0.582501;0.455411;0.075308;1.402119;0.358481;-0.599672;-0.199058;0.371923;0.680031;-0.007503;1.422936;0.395258;-0.427279;-0.526277;0.592662;0.434991;-0.060195;1.426108;0.383720;-0.422311;-0.540662;0.559226;0.465407;0.071820;1.405400;0.372593;-0.599672;-0.199058;0.371923;0.680031;0.030130;1.390029;0.350185;0.591296;-0.447414;0.520840;-0.422984;0.033640;1.378089;0.389498;-0.122862;-0.640190;0.691744;0.310727;0.071416;1.377980;0.361537;-0.488269;-0.376117;0.247118;0.747705;0.015681;1.386709;0.364933;0.331613;-0.631996;0.673201;-0.193429;0.052592;1.392574;0.350320;0.591296;-0.447414;0.520840;-0.422984;2023/04/28 14:06:37.4111;0.027942;1.404034;0.353914;0.619768;-0.394053;0.392800;-0.553460;0.034243;1.398477;0.398973;-0.239459;-0.638992;0.668629;0.295440;0.074898;1.386102;0.363166;-0.599672;-0.199058;0.371923;0.680031;0.006229;1.402053;0.370438;0.346404;-0.623137;0.643194;-0.279297;0.051704;1.405241;0.361911;0.619768;-0.394053;0.392800;-0.553460;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.012207;1.439819;0.364430;-0.760151;-0.218075;0.561870;-0.242728;0.070048;1.426314;0.345216;-0.761204;0.310377;0.559101;0.107893;0.043798;1.446169;0.351312;-0.827659;-0.070674;0.553609;-0.059187;-0.007215;1.425437;0.372079;-0.760151;-0.218075;0.561870;-0.242728;44;0.107806;1.391388;0.342012;-0.599672;-0.199058;0.371923;0.680031
NA;55914;5;-0.037415;1.476499;-0.009601;0.999390;0.017279;0.028561;0.010298;-0.025678;1.443431;0.385912;-0.419727;-0.576924;0.605988;0.351805;0.036881;1.441360;0.395436;-0.519554;-0.449063;0.559679;0.463860;0.075010;1.418987;0.354206;-0.599940;-0.200212;0.373668;0.678498;-0.002095;1.443414;0.394273;-0.432010;-0.540985;0.611891;0.382482;-0.047156;1.441886;0.377692;-0.419727;-0.576924;0.605988;0.351805;-0.034729;1.424795;0.387378;-0.422387;-0.541760;0.559885;0.463264;0.035912;1.419606;0.402848;-0.450570;-0.501336;0.583253;0.453283;0.075611;1.402307;0.358354;-0.599940;-0.200212;0.373668;0.678498;-0.007402;1.423008;0.394758;-0.427250;-0.527344;0.593308;0.432841;-0.060057;1.426029;0.383013;-0.422387;-0.541760;0.559885;0.463264;0.072056;1.405611;0.372444;-0.599940;-0.200212;0.373668;0.678498;0.030502;1.390083;0.349894;0.592163;-0.447922;0.518734;-0.423821;0.033872;1.378247;0.389254;-0.122493;-0.641404;0.691733;0.308385;0.071762;1.378165;0.361448;-0.489069;-0.377385;0.248502;0.746082;0.016001;1.386770;0.364592;0.332385;-0.632716;0.671637;-0.195177;0.052957;1.392677;0.350106;0.592163;-0.447922;0.518734;-0.423821;2023/04/28 14:06:37.4228;0.028293;1.404104;0.353602;0.621115;-0.393692;0.390048;-0.554154;0.034388;1.398658;0.398686;-0.238959;-0.640285;0.668663;0.292957;0.075219;1.386299;0.363073;-0.599940;-0.200212;0.373668;0.678498;0.006497;1.402102;0.370015;0.347805;-0.623568;0.641198;-0.281175;0.052008;1.405386;0.361724;0.621115;-0.393692;0.390048;-0.554154;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.012388;1.439853;0.363920;-0.758482;-0.218444;0.562677;-0.245728;0.070349;1.426461;0.345013;-0.759613;0.310428;0.561419;0.106917;0.044021;1.446266;0.350934;-0.826357;-0.070336;0.555366;-0.061289;-0.006988;1.425379;0.371511;-0.758482;-0.218444;0.562677;-0.245728;55;0.108200;1.391616;0.342041;-0.599940;-0.200212;0.373668;0.678498
NA;55915;6;-0.037361;1.476624;-0.009466;0.999393;0.016579;0.028943;0.010071;-0.025619;1.443485;0.385543;-0.420661;-0.576898;0.605745;0.351150;0.036946;1.441528;0.395084;-0.520159;-0.449181;0.559879;0.462826;0.075277;1.419154;0.354042;-0.600170;-0.201266;0.375258;0.677104;-0.002033;1.443518;0.393895;-0.432871;-0.540994;0.611740;0.381735;-0.047100;1.441895;0.377338;-0.420661;-0.576898;0.605745;0.351150;-0.034606;1.424794;0.386823;-0.422530;-0.542666;0.560429;0.461413;0.035996;1.419786;0.402536;-0.450562;-0.502276;0.583927;0.451377;0.075897;1.402483;0.358225;-0.600170;-0.201266;0.375258;0.677104;-0.007298;1.423080;0.394294;-0.427278;-0.528244;0.593855;0.430963;-0.059922;1.425966;0.382376;-0.422530;-0.542666;0.560429;0.461413;0.072282;1.405807;0.372296;-0.600170;-0.201266;0.375258;0.677104;0.030855;1.390137;0.349615;0.592921;-0.448369;0.516821;-0.424625;0.034095;1.378396;0.389019;-0.122137;-0.642476;0.691762;0.306221;0.072088;1.378339;0.361354;-0.489784;-0.378543;0.249766;0.744603;0.016305;1.386831;0.364267;0.333070;-0.633341;0.670232;-0.196809;0.053304;1.392774;0.349897;0.592921;-0.448369;0.516821;-0.424625;2023/04/28 14:06:37.4330;0.028632;1.404173;0.353309;0.622420;-0.393232;0.387424;-0.554855;0.034532;1.398827;0.398412;-0.238459;-0.641483;0.668692;0.290669;0.075521;1.386483;0.362976;-0.600170;-0.201266;0.375258;0.677104;0.006757;1.402151;0.369614;0.349197;-0.623902;0.639322;-0.282975;0.052301;1.405525;0.361556;0.622420;-0.393232;0.387424;-0.554855;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.012560;1.439881;0.363429;-0.756858;-0.218922;0.563372;-0.248699;0.070634;1.426600;0.344817;-0.758091;0.310481;0.563625;0.105956;0.044232;1.446355;0.350569;-0.825114;-0.070010;0.557023;-0.063325;-0.006765;1.425312;0.370967;-0.756858;-0.218922;0.563372;-0.248699;66;0.108569;1.391828;0.342056;-0.600170;-0.201266;0.375258;0.677104
NA;55916;7;-0.037337;1.476708;-0.009361;0.999387;0.016406;0.029243;0.010093;-0.025476;1.443404;0.387237;-0.424093;-0.574286;0.603475;0.355189;0.037202;1.441352;0.396016;-0.523058;-0.446111;0.557053;0.465926;0.075219;1.418985;0.354676;-0.601468;-0.198661;0.372894;0.678027;-0.001785;1.443398;0.395288;-0.436383;-0.538142;0.609321;0.385618;-0.047061;1.441850;0.379303;-0.424093;-0.574286;0.603475;0.355189;-0.034430;1.424642;0.388363;-0.424438;-0.540959;0.558798;0.463639;0.036302;1.419608;0.403470;-0.452895;-0.500357;0.581947;0.453725;0.075863;1.402313;0.358847;-0.601468;-0.198661;0.372894;0.678027;-0.007060;1.422917;0.395601;-0.429622;-0.526429;0.592007;0.433389;-0.059779;1.425822;0.384107;-0.424438;-0.540959;0.558798;0.463639;0.072349;1.405624;0.372947;-0.601468;-0.198661;0.372894;0.678027;0.030740;1.389997;0.350580;0.591363;-0.449749;0.519045;-0.422621;0.034282;1.378222;0.389958;-0.124447;-0.641601;0.691006;0.308823;0.072060;1.378159;0.362000;-0.490565;-0.375685;0.247851;0.746175;0.016309;1.386670;0.365343;0.330771;-0.634180;0.671422;-0.193908;0.053190;1.392645;0.350702;0.591363;-0.449749;0.519045;-0.422621;2023/04/28 14:06:37.4457;0.028552;1.404012;0.354296;0.621021;-0.395024;0.389765;-0.553509;0.034799;1.398651;0.399351;-0.240892;-0.640302;0.667816;0.293268;0.075509;1.386301;0.363598;-0.601468;-0.198661;0.372894;0.678027;0.006804;1.401991;0.370769;0.346762;-0.624858;0.640803;-0.280498;0.052279;1.405354;0.362375;0.621021;-0.395024;0.389765;-0.553509;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.012639;1.439777;0.364602;-0.758988;-0.220871;0.560362;-0.247283;0.070520;1.426446;0.345491;-0.760525;0.310988;0.560081;0.105820;0.044208;1.446247;0.351489;-0.827391;-0.070760;0.553668;-0.062204;-0.006617;1.425186;0.372273;-0.758988;-0.220871;0.560362;-0.247283;78;0.108396;1.391639;0.342424;-0.601468;-0.198661;0.372894;0.678027
NA;55917;8;-0.037310;1.476785;-0.009304;0.999375;0.016444;0.029637;0.010043;-0.025352;1.443341;0.387953;-0.426820;-0.572946;0.600898;0.358439;0.037415;1.441310;0.396097;-0.525593;-0.444359;0.554013;0.468366;0.075214;1.419060;0.354493;-0.602975;-0.197232;0.370424;0.678459;-0.001578;1.443335;0.395754;-0.439267;-0.536586;0.606605;0.388780;-0.047016;1.441787;0.380236;-0.426820;-0.572946;0.600898;0.358439;-0.034253;1.424514;0.388933;-0.426212;-0.540101;0.556675;0.465562;0.036592;1.419555;0.403526;-0.454902;-0.499470;0.579677;0.455597;0.075905;1.402383;0.358635;-0.602975;-0.197232;0.370424;0.678459;-0.006829;1.422816;0.395969;-0.431690;-0.525557;0.589768;0.435441;-0.059631;1.425666;0.384848;-0.426212;-0.540101;0.556675;0.465562;0.072469;1.405664;0.372762;-0.602975;-0.197232;0.370424;0.678459;0.030756;1.390011;0.350627;0.590493;-0.450939;0.520726;-0.420496;0.034548;1.378184;0.389971;-0.126230;-0.641316;0.689934;0.311079;0.072152;1.378213;0.361780;-0.491614;-0.373878;0.245553;0.747151;0.016420;1.386639;0.365473;0.329338;-0.635054;0.672062;-0.191249;0.053202;1.392692;0.350623;0.590493;-0.450939;0.520726;-0.420496;2023/04/28 14:06:37.4560;0.028572;1.404013;0.354380;0.620588;-0.396402;0.391572;-0.551732;0.035094;1.398601;0.399389;-0.242667;-0.640053;0.666448;0.295453;0.075599;1.386358;0.363367;-0.602975;-0.197232;0.370424;0.678459;0.006924;1.401940;0.370979;0.345476;-0.625905;0.641574;-0.277979;0.052340;1.405377;0.362330;0.620588;-0.396402;0.391572;-0.551732;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.012698;1.439774;0.364867;-0.760249;-0.223668;0.557727;-0.246850;0.070454;1.426532;0.345349;-0.762712;0.310439;0.557528;0.105174;0.044172;1.446308;0.351561;-0.829106;-0.072198;0.550953;-0.061814;-0.006460;1.425102;0.372631;-0.760249;-0.223668;0.557727;-0.246850;88;0.108347;1.391773;0.341997;-0.602975;-0.197232;0.370424;0.678459
NA;55918;9;-0.037277;1.476821;-0.009255;0.999366;0.016941;0.029475;0.010605;-0.025224;1.443289;0.388620;-0.429405;-0.571634;0.598448;0.361534;0.037622;1.441275;0.396156;-0.527995;-0.442652;0.551114;0.470696;0.075217;1.419133;0.354309;-0.604367;-0.195908;0.368127;0.678854;-0.001373;1.443281;0.396182;-0.442011;-0.535059;0.604013;0.391800;-0.046961;1.441736;0.381111;-0.429405;-0.571634;0.598448;0.361534;-0.034077;1.424401;0.389457;-0.427907;-0.539229;0.554667;0.467410;0.036872;1.419510;0.403563;-0.456783;-0.498601;0.577555;0.457358;0.075952;1.402453;0.358424;-0.604367;-0.195908;0.368127;0.678854;-0.006603;1.422727;0.396300;-0.433658;-0.524677;0.587651;0.437402;-0.059482;1.425528;0.385536;-0.427907;-0.539229;0.554667;0.467410;0.072590;1.405706;0.372575;-0.604367;-0.195908;0.368127;0.678854;0.030784;1.390024;0.350656;0.589646;-0.452022;0.522276;-0.418595;0.034804;1.378153;0.389967;-0.127881;-0.641000;0.688993;0.313136;0.072246;1.378269;0.361560;-0.492582;-0.372202;0.243415;0.748050;0.016535;1.386615;0.365577;0.327990;-0.635819;0.672673;-0.188861;0.053226;1.392733;0.350536;0.589646;-0.452022;0.522276;-0.418595;2023/04/28 14:06:37.4672;0.028603;1.404017;0.354443;0.620186;-0.397654;0.393221;-0.550108;0.035377;1.398559;0.399408;-0.244297;-0.639814;0.665189;0.297457;0.075691;1.386417;0.363138;-0.604367;-0.195908;0.368127;0.678854;0.007048;1.401896;0.371157;0.344298;-0.626853;0.642274;-0.275677;0.052409;1.405401;0.362276;0.620186;-0.397654;0.393221;-0.550108;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.012762;1.439773;0.365100;-0.761383;-0.226379;0.555226;-0.246523;0.070399;1.426616;0.345203;-0.764739;0.309917;0.555154;0.104548;0.044147;1.446368;0.351613;-0.830694;-0.073520;0.548420;-0.061458;-0.006299;1.425021;0.372948;-0.761383;-0.226379;0.555226;-0.246523;100;0.108308;1.391901;0.341587;-0.604367;-0.195908;0.368127;0.678854
NA;55919;10;-0.037240;1.476905;-0.009170;0.999358;0.017031;0.029607;0.010820;-0.025092;1.443246;0.389248;-0.431874;-0.570342;0.596099;0.364502;0.037826;1.441247;0.396199;-0.530288;-0.440978;0.548329;0.472936;0.075226;1.419206;0.354123;-0.605668;-0.194667;0.365969;0.679218;-0.001169;1.443236;0.396579;-0.444641;-0.533552;0.601519;0.394706;-0.046897;1.441694;0.381939;-0.431874;-0.570342;0.596099;0.364502;-0.033902;1.424301;0.389944;-0.429537;-0.538351;0.552753;0.469193;0.037142;1.419472;0.403583;-0.458562;-0.497748;0.575552;0.459028;0.076004;1.402522;0.358213;-0.605668;-0.194667;0.365969;0.679218;-0.006381;1.422649;0.396599;-0.435545;-0.523794;0.585634;0.439288;-0.059332;1.425406;0.386181;-0.429537;-0.538351;0.552753;0.469193;0.072710;1.405749;0.372387;-0.605668;-0.194667;0.365969;0.679218;0.030822;1.390037;0.350670;0.588819;-0.453019;0.523722;-0.416871;0.035054;1.378129;0.389950;-0.129424;-0.640662;0.688153;0.315034;0.072341;1.378325;0.361341;-0.493486;-0.370629;0.241407;0.748885;0.016653;1.386597;0.365660;0.326712;-0.636500;0.673258;-0.186685;0.053261;1.392771;0.350441;0.588819;-0.453019;0.523722;-0.416871;2023/04/28 14:06:37.4778;0.028643;1.404024;0.354491;0.619811;-0.398805;0.394743;-0.548605;0.035652;1.398524;0.399411;-0.245809;-0.639584;0.664018;0.299317;0.075784;1.386475;0.362910;-0.605668;-0.194667;0.365969;0.679218;0.007175;1.401859;0.371309;0.343208;-0.627723;0.642919;-0.273548;0.052485;1.405426;0.362214;0.619811;-0.398805;0.394743;-0.548605;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.012831;1.439775;0.365306;-0.762412;-0.229020;0.552836;-0.246272;0.070356;1.426698;0.345053;-0.766637;0.309417;0.552924;0.103942;0.044131;1.446425;0.351650;-0.832180;-0.074752;0.546034;-0.061125;-0.006135;1.424942;0.373233;-0.762412;-0.229020;0.552836;-0.246272;110;0.108278;1.392027;0.341190;-0.605668;-0.194667;0.365969;0.679218
