Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;38346;1;-0.049641;1.607309;-0.011191;0.980191;0.179990;0.081884;0.011139;0.099293;1.548315;0.285185;0.220871;0.956875;0.162421;0.096047;0.099694;1.563931;0.247072;0.972700;-0.124518;-0.086574;0.175658;0.129518;1.510869;0.241523;0.768198;-0.601484;-0.203934;0.080624;0.091331;1.572280;0.284675;0.696367;0.696660;0.067681;0.158610;0.105804;1.538420;0.265158;0.220871;0.956875;0.162421;0.096047;0.116467;1.553613;0.290150;0.291278;0.946261;0.129978;0.053412;0.120945;1.573287;0.247161;0.980449;-0.107193;-0.114418;0.118900;0.146069;1.515959;0.241560;0.768198;-0.601484;-0.203934;0.080624;0.109799;1.581451;0.289580;0.697647;0.699893;0.013966;0.152459;0.121616;1.538818;0.269432;0.291278;0.946261;0.129978;0.053412;0.142309;1.529672;0.236486;0.768198;-0.601484;-0.203934;0.080624;0.150522;1.603977;0.299369;0.943305;-0.239256;-0.204506;-0.105405;0.161655;1.567906;0.262953;0.891831;-0.416039;-0.154072;-0.088377;0.169557;1.523861;0.247193;0.799974;-0.537288;-0.212658;-0.161677;0.155229;1.592467;0.282311;0.942501;-0.268758;-0.154053;-0.125416;0.143027;1.616360;0.317010;0.943305;-0.239256;-0.204506;-0.105405;2023/04/28 12:17:44.5828;0.130805;1.553301;0.295746;0.353743;0.930793;-0.018381;0.090292;0.141433;1.573120;0.254044;0.982877;-0.103871;-0.137637;0.064964;0.162167;1.522371;0.242148;0.768198;-0.601484;-0.203934;0.080624;0.129921;1.580670;0.292161;0.743992;0.655634;-0.072462;0.106630;0.134825;1.535325;0.278347;0.353743;0.930793;-0.018381;0.090292;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.084510;1.536664;0.294706;0.592586;-0.112302;0.407833;0.685494;0.120955;1.504533;0.248731;0.397571;-0.426355;-0.021497;0.812217;0.096976;1.514808;0.270204;0.552038;-0.356589;0.154982;0.737617;0.091773;1.554895;0.311126;0.592586;-0.112302;0.407833;0.685494;10;0.163673;1.486056;0.225810;0.768198;-0.601484;-0.203934;0.080624
NA;38347;2;-0.049530;1.607119;-0.010905;0.980003;0.180740;0.082521;0.010816;0.099428;1.548365;0.285309;0.221507;0.956887;0.161667;0.095739;0.099846;1.563955;0.247179;0.972814;-0.124881;-0.086300;0.174902;0.129578;1.510838;0.241662;0.768039;-0.601957;-0.203336;0.080118;0.091506;1.572342;0.284779;0.696811;0.696413;0.067220;0.157943;0.105921;1.538435;0.265293;0.221507;0.956887;0.161667;0.095739;0.116590;1.553692;0.290286;0.292512;0.946046;0.128929;0.053023;0.121113;1.573277;0.247257;0.980478;-0.108233;-0.114203;0.117923;0.146137;1.515900;0.241694;0.768039;-0.601957;-0.203336;0.080118;0.109984;1.581544;0.289660;0.698515;0.699207;0.013314;0.151687;0.121709;1.538835;0.269605;0.292512;0.946046;0.128929;0.053023;0.142403;1.529617;0.236613;0.768039;-0.601957;-0.203336;0.080118;0.150748;1.603935;0.299449;0.943386;-0.238756;-0.204384;-0.106050;0.161817;1.567841;0.263046;0.891571;-0.416613;-0.153617;-0.089086;0.169643;1.523770;0.247320;0.799640;-0.537801;-0.212209;-0.162211;0.155441;1.592432;0.282383;0.942514;-0.268502;-0.153871;-0.126089;0.143263;1.616303;0.317104;0.943386;-0.238756;-0.204384;-0.106050;2023/04/28 12:17:44.5940;0.130937;1.553367;0.295860;0.354536;0.930508;-0.019217;0.089941;0.141602;1.573081;0.254136;0.982837;-0.105016;-0.137466;0.064076;0.162249;1.522288;0.242278;0.768039;-0.601957;-0.203336;0.080118;0.130106;1.580733;0.292238;0.744551;0.655050;-0.073002;0.105946;0.134921;1.535357;0.278489;0.354536;0.930508;-0.019217;0.089941;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.084585;1.536714;0.294827;0.592986;-0.112362;0.407857;0.685124;0.121003;1.504519;0.248870;0.398016;-0.426476;-0.021049;0.811947;0.097036;1.514835;0.270338;0.552395;-0.356733;0.155217;0.737231;0.091858;1.554943;0.311246;0.592986;-0.112362;0.407857;0.685124;22;0.163692;1.485957;0.225969;0.768039;-0.601957;-0.203336;0.080118
NA;38348;3;-0.049395;1.606781;-0.010702;0.979799;0.181783;0.082694;0.010557;0.099775;1.548073;0.285746;0.220727;0.957064;0.162294;0.094707;0.100068;1.563745;0.247642;0.972988;-0.123547;-0.085134;0.175450;0.129831;1.510669;0.241897;0.769082;-0.600762;-0.202522;0.081140;0.091829;1.572044;0.285283;0.695997;0.697249;0.068368;0.157343;0.106225;1.538171;0.265703;0.220727;0.957064;0.162294;0.094707;0.116939;1.553427;0.290690;0.291645;0.946283;0.129613;0.051893;0.121327;1.573086;0.247678;0.980688;-0.107214;-0.112936;0.118325;0.146385;1.515746;0.241891;0.769082;-0.600762;-0.202522;0.081140;0.110313;1.581275;0.290126;0.697903;0.699957;0.014423;0.150943;0.122011;1.538602;0.269974;0.291645;0.946283;0.129613;0.051893;0.142623;1.529472;0.236857;0.769082;-0.600762;-0.202522;0.081140;0.151080;1.603609;0.299873;0.944295;-0.236592;-0.203053;-0.105361;0.162084;1.567647;0.263327;0.892432;-0.415421;-0.152360;-0.088186;0.169901;1.523623;0.247465;0.800725;-0.536938;-0.211008;-0.161285;0.155741;1.592177;0.282751;0.943323;-0.266806;-0.152476;-0.125332;0.143623;1.615885;0.317605;0.944295;-0.236592;-0.203053;-0.105361;2023/04/28 12:17:44.6078;0.131315;1.553087;0.296198;0.353344;0.931101;-0.018356;0.088673;0.141837;1.572891;0.254493;0.983117;-0.103916;-0.136105;0.064488;0.162493;1.522147;0.242442;0.769082;-0.600762;-0.202522;0.081140;0.130448;1.580460;0.292643;0.743835;0.656125;-0.071708;0.105207;0.135263;1.535124;0.278769;0.353344;0.931101;-0.018356;0.088673;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.084979;1.536365;0.295270;0.592140;-0.110822;0.407720;0.686188;0.121283;1.504324;0.249116;0.398219;-0.424681;-0.021673;0.812772;0.097374;1.514562;0.270686;0.552262;-0.354945;0.154954;0.738248;0.092278;1.554559;0.311716;0.592140;-0.110822;0.407720;0.686188;35;0.163918;1.485859;0.226036;0.769082;-0.600762;-0.202522;0.081140
NA;38349;4;-0.049304;1.606542;-0.010491;0.979555;0.183065;0.082808;0.010112;0.100095;1.547793;0.286163;0.220143;0.957193;0.162849;0.093805;0.100277;1.563539;0.248079;0.973141;-0.122349;-0.084092;0.175944;0.130067;1.510501;0.242123;0.770058;-0.599636;-0.201775;0.082058;0.092129;1.571759;0.285758;0.695284;0.697980;0.069393;0.156811;0.106509;1.537912;0.266098;0.220143;0.957193;0.162849;0.093805;0.117264;1.553170;0.291074;0.290831;0.946503;0.130236;0.050873;0.121529;1.572897;0.248078;0.980877;-0.106278;-0.111794;0.118692;0.146617;1.515592;0.242082;0.770058;-0.599636;-0.201775;0.082058;0.110619;1.581014;0.290567;0.697332;0.700648;0.015427;0.150274;0.122293;1.538376;0.270325;0.290831;0.946503;0.130236;0.050873;0.142829;1.529327;0.237091;0.770058;-0.599636;-0.201775;0.082058;0.151390;1.603291;0.300281;0.945141;-0.234522;-0.201840;-0.104731;0.162334;1.567453;0.263598;0.893243;-0.414267;-0.151216;-0.087366;0.170142;1.523474;0.247608;0.801736;-0.536113;-0.209898;-0.160454;0.156020;1.591925;0.283106;0.944069;-0.265212;-0.151198;-0.124643;0.143957;1.615478;0.318084;0.945141;-0.234522;-0.201840;-0.104731;2023/04/28 12:17:44.6169;0.131667;1.552812;0.296520;0.352190;0.931662;-0.017566;0.087520;0.142058;1.572702;0.254835;0.983372;-0.102873;-0.134869;0.064864;0.162721;1.522005;0.242602;0.770058;-0.599636;-0.201775;0.082058;0.130767;1.580193;0.293030;0.743148;0.657137;-0.070531;0.104535;0.135583;1.534896;0.279037;0.352190;0.931662;-0.017566;0.087520;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.085353;1.536034;0.295689;0.591371;-0.109358;0.407596;0.687159;0.121546;1.504132;0.249352;0.398433;-0.423004;-0.022246;0.813525;0.097691;1.514299;0.271016;0.552175;-0.353245;0.154748;0.739171;0.092677;1.554193;0.312161;0.591371;-0.109358;0.407596;0.687159;44;0.164129;1.485758;0.226105;0.770058;-0.599636;-0.201775;0.082058
NA;38350;5;-0.049350;1.606225;-0.010280;0.979285;0.184603;0.082712;0.009034;0.100395;1.547525;0.286560;0.219714;0.957284;0.163345;0.093009;0.100476;1.563337;0.248496;0.973277;-0.121261;-0.083152;0.176392;0.130290;1.510336;0.242341;0.770979;-0.598569;-0.201086;0.082890;0.092410;1.571485;0.286208;0.694650;0.698625;0.070316;0.156335;0.106777;1.537657;0.266478;0.219714;0.957284;0.163345;0.093009;0.117568;1.552920;0.291440;0.290065;0.946708;0.130808;0.049945;0.121720;1.572711;0.248460;0.981048;-0.105412;-0.110755;0.119026;0.146836;1.515439;0.242268;0.770979;-0.598569;-0.201086;0.082890;0.110906;1.580761;0.290986;0.696799;0.701288;0.016342;0.149666;0.122557;1.538156;0.270661;0.290065;0.946708;0.130808;0.049945;0.143024;1.529182;0.237318;0.770979;-0.598569;-0.201086;0.082890;0.151680;1.602980;0.300672;0.945935;-0.232528;-0.200726;-0.104150;0.162570;1.567262;0.263862;0.894012;-0.413148;-0.150168;-0.086613;0.170368;1.523325;0.247750;0.802683;-0.535323;-0.208866;-0.159702;0.156283;1.591677;0.283449;0.944763;-0.263700;-0.150020;-0.124012;0.144268;1.615081;0.318543;0.945935;-0.232528;-0.200726;-0.104150;2023/04/28 12:17:44.6281;0.131996;1.552544;0.296828;0.351072;0.932196;-0.016837;0.086460;0.142268;1.572515;0.255163;0.983607;-0.101881;-0.133737;0.065206;0.162936;1.521862;0.242761;0.770979;-0.598569;-0.201086;0.082890;0.131067;1.579931;0.293399;0.742487;0.658096;-0.069451;0.103918;0.135882;1.534672;0.279292;0.351072;0.932196;-0.016837;0.086460;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.085708;1.535716;0.296087;0.590667;-0.107963;0.407479;0.688053;0.121792;1.503944;0.249578;0.398657;-0.421430;-0.022778;0.814218;0.097990;1.514045;0.271330;0.552123;-0.351623;0.154585;0.740017;0.093058;1.553843;0.312585;0.590667;-0.107963;0.407479;0.688053;55;0.164328;1.485654;0.226176;0.770979;-0.598569;-0.201086;0.082890
NA;38351;6;-0.049312;1.606053;-0.010102;0.979072;0.186001;0.082235;0.007651;0.100021;1.547699;0.287264;0.219172;0.957279;0.164187;0.092865;0.100048;1.563537;0.249208;0.973204;-0.120802;-0.082942;0.177207;0.129945;1.510586;0.243002;0.771081;-0.598212;-0.201414;0.083719;0.091997;1.571646;0.286931;0.694293;0.698827;0.071092;0.156667;0.106402;1.537859;0.267169;0.219172;0.957279;0.164187;0.092865;0.117177;1.553150;0.292156;0.290094;0.946574;0.131699;0.049986;0.121275;1.572949;0.249164;0.980966;-0.105277;-0.110625;0.119932;0.146482;1.515718;0.242926;0.771081;-0.598212;-0.201414;0.083719;0.110466;1.580980;0.291695;0.696791;0.701178;0.017102;0.150136;0.122183;1.538390;0.271378;0.290094;0.946574;0.131699;0.049986;0.142650;1.529463;0.237992;0.771081;-0.598212;-0.201414;0.083719;0.151240;1.603278;0.301348;0.946126;-0.232206;-0.200560;-0.103453;0.162144;1.567567;0.264539;0.894004;-0.413356;-0.150037;-0.085925;0.170011;1.523651;0.248406;0.802993;-0.535024;-0.209080;-0.158865;0.155847;1.591987;0.284118;0.944937;-0.263497;-0.149862;-0.123310;0.143823;1.615361;0.319228;0.946126;-0.232206;-0.200560;-0.103453;2023/04/28 12:17:44.6387;0.131602;1.552817;0.297542;0.351334;0.932116;-0.016201;0.086385;0.141827;1.572788;0.255855;0.983595;-0.101920;-0.133485;0.065835;0.162579;1.522176;0.243420;0.771081;-0.598212;-0.201414;0.083719;0.130641;1.580201;0.294095;0.742668;0.657919;-0.068844;0.104151;0.135497;1.534939;0.280016;0.351334;0.932116;-0.016201;0.086385;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.085278;1.535835;0.296737;0.590066;-0.108509;0.406803;0.688883;0.121457;1.504172;0.250229;0.397925;-0.421530;-0.023645;0.814499;0.097619;1.514206;0.271972;0.551522;-0.351800;0.153818;0.740540;0.092570;1.553965;0.313256;0.590066;-0.108509;0.406803;0.688883;66;0.164026;1.485977;0.226820;0.771081;-0.598212;-0.201414;0.083719
NA;38352;7;-0.049298;1.605861;-0.009821;0.978891;0.187147;0.081897;0.006397;0.099420;1.547389;0.287101;0.220466;0.956724;0.164033;0.095748;0.099663;1.563166;0.249025;0.972769;-0.122078;-0.085802;0.177355;0.129679;1.510264;0.242999;0.770439;-0.598318;-0.203984;0.082645;0.091376;1.571328;0.286686;0.694934;0.697818;0.069450;0.159038;0.105934;1.537520;0.267062;0.220466;0.956724;0.164033;0.095748;0.116550;1.552838;0.292121;0.291580;0.946013;0.131328;0.052861;0.120876;1.572610;0.249097;0.980531;-0.105932;-0.113439;0.120291;0.146208;1.515421;0.243010;0.770439;-0.598318;-0.203984;0.082645;0.109815;1.580660;0.291560;0.697513;0.699969;0.015507;0.152576;0.121697;1.538034;0.271409;0.291580;0.946013;0.131328;0.052861;0.142377;1.529155;0.238047;0.770439;-0.598318;-0.203984;0.082645;0.150507;1.602973;0.301455;0.945830;-0.230989;-0.203411;-0.103313;0.161667;1.567289;0.264699;0.893680;-0.412944;-0.152788;-0.086421;0.169689;1.523384;0.248612;0.802511;-0.534456;-0.211699;-0.159739;0.155227;1.591697;0.284246;0.944674;-0.262816;-0.152665;-0.123338;0.142964;1.615014;0.319311;0.945830;-0.230989;-0.203411;-0.103313;2023/04/28 12:17:44.6500;0.130968;1.552487;0.297525;0.350674;0.932096;-0.016379;0.089199;0.141391;1.572480;0.255901;0.983182;-0.101935;-0.136262;0.066291;0.162286;1.521898;0.243585;0.770439;-0.598318;-0.203984;0.082645;0.129984;1.579871;0.294081;0.742300;0.657794;-0.070378;0.106517;0.134990;1.534636;0.280000;0.350674;0.932096;-0.016379;0.089199;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.084761;1.535491;0.296524;0.590551;-0.110453;0.405449;0.688956;0.121166;1.503842;0.250191;0.397324;-0.423459;-0.024622;0.813763;0.097218;1.513858;0.271821;0.551478;-0.353515;0.152753;0.739977;0.091951;1.553635;0.313071;0.590551;-0.110453;0.405449;0.688956;77;0.163878;1.485700;0.226997;0.770439;-0.598318;-0.203984;0.082645
NA;38353;8;-0.049170;1.605812;-0.009439;0.978848;0.187610;0.081458;0.004938;0.098867;1.547098;0.286968;0.221818;0.956172;0.163842;0.098430;0.099314;1.562809;0.248872;0.972349;-0.123389;-0.088462;0.177446;0.129441;1.509955;0.243011;0.769872;-0.598373;-0.206349;0.081656;0.090807;1.571030;0.286471;0.695603;0.696805;0.067888;0.161217;0.105503;1.537195;0.266986;0.221818;0.956172;0.163842;0.098430;0.115975;1.552534;0.292110;0.293079;0.945451;0.130939;0.055515;0.120513;1.572282;0.249052;0.980124;-0.106530;-0.116028;0.120607;0.145963;1.515136;0.243101;0.769872;-0.598373;-0.206349;0.081656;0.109220;1.580349;0.291450;0.698254;0.698770;0.014005;0.154813;0.121252;1.537685;0.271463;0.293079;0.945451;0.130939;0.055515;0.142130;1.528857;0.238109;0.769872;-0.598373;-0.206349;0.081656;0.149833;1.602667;0.301574;0.945598;-0.229681;-0.206040;-0.103149;0.161232;1.567017;0.264860;0.893429;-0.412448;-0.155329;-0.086858;0.169396;1.523124;0.248813;0.802090;-0.533890;-0.214098;-0.160544;0.154658;1.591408;0.284383;0.944453;-0.262099;-0.155237;-0.123344;0.142172;1.614661;0.319412;0.945598;-0.229681;-0.206040;-0.103149;2023/04/28 12:17:44.6622;0.130393;1.552157;0.297518;0.349842;0.932155;-0.016482;0.091791;0.140993;1.572180;0.255960;0.982805;-0.101831;-0.138819;0.066742;0.162021;1.521628;0.243748;0.769872;-0.598373;-0.206349;0.081656;0.129384;1.579541;0.294084;0.741857;0.657784;-0.071758;0.108714;0.134533;1.534340;0.279985;0.349842;0.932155;-0.016482;0.091791;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.084317;1.535168;0.296356;0.590960;-0.112097;0.404309;0.689011;0.120908;1.503526;0.250173;0.396813;-0.425099;-0.025430;0.813132;0.096867;1.513528;0.271706;0.551466;-0.354925;0.151936;0.739479;0.091423;1.553324;0.312928;0.590960;-0.112097;0.404309;0.689011;90;0.163747;1.485433;0.227167;0.769872;-0.598373;-0.206349;0.081656
NA;38354;9;-0.049114;1.605743;-0.009019;0.978816;0.187770;0.081521;0.003933;0.098773;1.547969;0.286716;0.221843;0.956222;0.163398;0.098623;0.099257;1.563674;0.248620;0.972383;-0.123555;-0.088720;0.177015;0.129335;1.510785;0.242816;0.769624;-0.598767;-0.206354;0.081090;0.090732;1.571908;0.286212;0.695703;0.696767;0.067394;0.161155;0.105413;1.538064;0.266736;0.221843;0.956222;0.163398;0.098623;0.115877;1.553403;0.291856;0.292855;0.945602;0.130326;0.055566;0.120466;1.573126;0.248812;0.980143;-0.106848;-0.116260;0.119948;0.145862;1.515949;0.242918;0.769624;-0.598767;-0.206354;0.081090;0.109155;1.581226;0.291199;0.698259;0.698829;0.013397;0.154576;0.121144;1.538559;0.271202;0.292855;0.945602;0.130326;0.055566;0.142049;1.529673;0.237917;0.769624;-0.598767;-0.206354;0.081090;0.149815;1.603509;0.301358;0.945388;-0.230111;-0.206054;-0.104080;0.161166;1.567832;0.264658;0.893237;-0.412735;-0.155162;-0.087756;0.169300;1.523920;0.248647;0.801741;-0.534196;-0.214229;-0.161096;0.154629;1.592242;0.284170;0.944306;-0.262198;-0.155256;-0.124234;0.142169;1.615528;0.319186;0.945388;-0.230111;-0.206054;-0.104080;2023/04/28 12:17:44.6719;0.130282;1.553036;0.297299;0.350291;0.931964;-0.017268;0.091877;0.140940;1.573009;0.255738;0.982761;-0.102373;-0.139074;0.066026;0.161928;1.522428;0.243578;0.769624;-0.598767;-0.206354;0.081090;0.129314;1.580419;0.293847;0.742111;0.657467;-0.072463;0.108436;0.134407;1.535198;0.279784;0.350291;0.931964;-0.017268;0.091877;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.084152;1.536101;0.296056;0.591783;-0.112464;0.404575;0.688087;0.120787;1.504368;0.249971;0.397071;-0.426049;-0.025109;0.812519;0.096720;1.514421;0.271451;0.551870;-0.355787;0.152028;0.738744;0.091276;1.554266;0.312610;0.591783;-0.112464;0.404575;0.688087;99;0.163632;1.486220;0.227022;0.769624;-0.598767;-0.206354;0.081090
NA;38355;10;-0.049070;1.605668;-0.008639;0.978848;0.187411;0.081995;0.003124;0.098307;1.548031;0.286506;0.223428;0.955495;0.165603;0.098414;0.098702;1.563586;0.248350;0.971807;-0.125247;-0.088287;0.179194;0.128982;1.510790;0.242751;0.768269;-0.599956;-0.207107;0.083201;0.090169;1.571934;0.285915;0.696702;0.695335;0.069363;0.162185;0.104973;1.538075;0.266560;0.223428;0.955495;0.165603;0.098414;0.115391;1.553557;0.291609;0.294370;0.944843;0.132419;0.055528;0.119875;1.573121;0.248489;0.979725;-0.108594;-0.115901;0.122121;0.145490;1.516019;0.242821;0.768269;-0.599956;-0.207107;0.083201;0.108560;1.581351;0.290851;0.699290;0.697514;0.015319;0.155672;0.120701;1.538661;0.271004;0.294370;0.944843;0.132419;0.055528;0.141620;1.529706;0.237763;0.768269;-0.599956;-0.207107;0.083201;0.149147;1.603839;0.300890;0.945211;-0.231547;-0.206395;-0.101806;0.160604;1.568051;0.264332;0.892559;-0.414409;-0.155782;-0.085652;0.168899;1.524104;0.248501;0.800994;-0.535512;-0.215356;-0.158925;0.153992;1.592522;0.283743;0.944061;-0.263836;-0.155686;-0.122071;0.141467;1.615896;0.318677;0.945211;-0.231547;-0.206395;-0.101806;2023/04/28 12:17:44.6851;0.129797;1.553281;0.297045;0.351787;0.931400;-0.015183;0.092248;0.140353;1.573112;0.255402;0.982458;-0.104241;-0.138799;0.068159;0.161529;1.522562;0.243442;0.768269;-0.599956;-0.207107;0.083201;0.128724;1.580646;0.293487;0.743217;0.656184;-0.070756;0.109750;0.133979;1.535396;0.279591;0.351787;0.931400;-0.015183;0.092248;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.083761;1.536166;0.295922;0.590171;-0.113817;0.406489;0.688121;0.120465;1.504371;0.249940;0.394616;-0.426531;-0.024054;0.813493;0.096375;1.514423;0.271396;0.549726;-0.356804;0.153339;0.739580;0.090861;1.554426;0.312381;0.590171;-0.113817;0.406489;0.688121;112;0.163364;1.486292;0.227038;0.768269;-0.599956;-0.207107;0.083201
