Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;84844;1;-0.089193;1.680808;0.040447;0.977533;0.142331;-0.004541;0.155406;-0.027802;1.616664;0.345230;-0.641439;0.499037;0.526631;0.249355;0.000218;1.555139;0.353941;-0.601998;0.564787;0.512042;0.237543;0.017368;1.493221;0.359241;-0.674132;0.503242;0.450519;0.298876;-0.014310;1.593662;0.347167;-0.649112;0.490025;0.544164;0.205948;-0.037242;1.639369;0.343807;-0.641439;0.499037;0.526631;0.249355;-0.027801;1.617981;0.393338;-0.773392;0.280823;0.514340;0.241779;0.014807;1.557639;0.373565;-0.730607;0.418548;0.467429;0.269335;0.029212;1.493229;0.373458;-0.674132;0.503242;0.450519;0.298876;-0.006801;1.598413;0.383608;-0.788673;0.282536;0.509569;0.196236;-0.044972;1.637620;0.402023;-0.773392;0.280823;0.514340;0.241779;0.032530;1.508262;0.369249;-0.674132;0.503242;0.450519;0.298876;-0.004189;1.578464;0.434148;-0.741149;0.167928;0.562935;0.324967;0.027100;1.537312;0.413624;-0.730516;0.308790;0.485128;0.368303;0.040396;1.492428;0.395434;-0.663152;0.339596;0.451174;0.491270;0.010833;1.564636;0.425067;-0.763219;0.169770;0.517678;0.347395;-0.020826;1.594350;0.441520;-0.741149;0.167928;0.562935;0.324967;2023/05/02 10:10:27.2653;-0.032280;1.547306;0.412959;-0.541705;-0.620426;0.479897;-0.302201;0.022167;1.550075;0.393865;-0.813213;0.156623;0.533416;0.172108;0.039708;1.493894;0.385970;-0.674132;0.503242;0.450519;0.298876;-0.012739;1.568880;0.410248;-0.722126;-0.391172;0.548291;-0.157783;-0.037690;1.521563;0.407721;-0.541705;-0.620426;0.479897;-0.302201;d2e60eba-d633-4597-bd0b-c8bcd3e46537;-0.049306;1.518708;0.391236;-0.766119;0.089267;-0.180139;-0.610445;0.004497;1.489055;0.357946;-0.505674;0.570797;0.222767;-0.607339;-0.028361;1.500025;0.366857;-0.703233;0.409903;0.064054;-0.577357;-0.045741;1.529294;0.415912;-0.766119;0.089267;-0.180139;-0.610445;10;0.050254;1.458885;0.364932;-0.674132;0.503242;0.450519;0.298876
NA;84845;2;-0.088892;1.681301;0.042101;0.977571;0.142219;-0.003579;0.155293;-0.028947;1.616351;0.344692;-0.642234;0.497405;0.527721;0.248262;-0.000640;1.554949;0.353336;-0.602801;0.563215;0.513290;0.236545;0.016683;1.493087;0.358714;-0.674030;0.502590;0.451900;0.298117;-0.015343;1.593413;0.346603;-0.649871;0.488252;0.545298;0.204763;-0.038492;1.639014;0.343293;-0.642234;0.497405;0.527721;0.248262;-0.028297;1.618335;0.392376;-0.769470;0.289651;0.513126;0.246416;0.013910;1.557507;0.372981;-0.728916;0.420627;0.467704;0.270199;0.028505;1.493140;0.372949;-0.674030;0.502590;0.451900;0.298117;-0.007555;1.598402;0.382835;-0.785809;0.289096;0.508946;0.199754;-0.045099;1.638384;0.400844;-0.769470;0.289651;0.513126;0.246416;0.031786;1.508179;0.368729;-0.674030;0.502590;0.451900;0.298117;-0.005305;1.578308;0.433472;-0.740820;0.168454;0.563691;0.324133;0.026200;1.537245;0.413074;-0.730625;0.307545;0.487071;0.366559;0.039656;1.492387;0.394938;-0.663392;0.338788;0.452376;0.490398;0.009766;1.564501;0.424441;-0.763107;0.169584;0.518810;0.346043;-0.021959;1.594200;0.440793;-0.740820;0.168454;0.563691;0.324133;2023/05/02 10:10:27.2790;-0.033215;1.547112;0.412307;-0.541412;-0.620331;0.479405;-0.303700;0.021261;1.549979;0.393298;-0.812855;0.156438;0.534407;0.170886;0.038979;1.493845;0.385471;-0.674030;0.502590;0.451900;0.298117;-0.013718;1.568725;0.409595;-0.721799;-0.391097;0.548332;-0.159316;-0.038557;1.521349;0.407098;-0.541412;-0.620331;0.479405;-0.303700;d2e60eba-d633-4597-bd0b-c8bcd3e46537;-0.050071;1.518405;0.390642;-0.765366;0.089664;-0.180093;-0.611344;0.003825;1.488883;0.357408;-0.504490;0.570997;0.223661;-0.607805;-0.029074;1.499765;0.366274;-0.702431;0.410012;0.064525;-0.578202;-0.046534;1.529008;0.415314;-0.765366;0.089664;-0.180093;-0.611344;23;0.049661;1.458851;0.364476;-0.674030;0.502590;0.451900;0.298117
NA;84846;3;-0.088811;1.681358;0.042647;0.977788;0.141462;-0.002383;0.154643;-0.030299;1.616187;0.344347;-0.643404;0.496852;0.528382;0.244914;-0.001597;1.554973;0.353019;-0.603790;0.562709;0.514178;0.233276;0.016028;1.493218;0.358650;-0.674058;0.503294;0.453096;0.295034;-0.016551;1.593335;0.346257;-0.650925;0.487609;0.545863;0.201417;-0.039987;1.638788;0.342936;-0.643404;0.496852;0.528382;0.244914;-0.029369;1.618495;0.391790;-0.769438;0.291510;0.513313;0.243921;0.012979;1.557686;0.372624;-0.728745;0.421976;0.468332;0.267456;0.027880;1.493391;0.372860;-0.674058;0.503294;0.453096;0.295034;-0.008597;1.598562;0.382315;-0.785779;0.290770;0.509054;0.197151;-0.046194;1.638557;0.400182;-0.769438;0.291510;0.513313;0.243921;0.031080;1.508425;0.368555;-0.674058;0.503294;0.453096;0.295034;-0.006480;1.578534;0.432896;-0.741706;0.167572;0.565940;0.318597;0.025441;1.537660;0.412782;-0.731204;0.307526;0.489872;0.361656;0.039076;1.492787;0.394818;-0.664239;0.339653;0.453619;0.487496;0.008747;1.564835;0.423965;-0.764140;0.168948;0.521166;0.340491;-0.023308;1.594294;0.440104;-0.741706;0.167572;0.565940;0.318597;2023/05/02 10:10:27.2902;-0.034018;1.547224;0.412064;-0.542444;-0.620563;0.476480;-0.305978;0.020404;1.550283;0.392960;-0.813307;0.157292;0.534615;0.167264;0.038373;1.494199;0.385347;-0.674058;0.503294;0.453096;0.295034;-0.014646;1.568932;0.409215;-0.722736;-0.390942;0.546292;-0.162428;-0.039221;1.521405;0.406992;-0.542444;-0.620563;0.476480;-0.305978;d2e60eba-d633-4597-bd0b-c8bcd3e46537;-0.050733;1.518380;0.390668;-0.763528;0.091030;-0.182138;-0.612833;0.003186;1.488948;0.357401;-0.502235;0.570743;0.222875;-0.610196;-0.029735;1.499725;0.366313;-0.700437;0.410442;0.063054;-0.580474;-0.047188;1.529108;0.415286;-0.763528;0.091030;-0.182138;-0.612833;34;0.049181;1.459164;0.364485;-0.674058;0.503294;0.453096;0.295034
NA;84847;4;-0.088588;1.681185;0.042918;0.977894;0.141495;-0.001272;0.153949;-0.032058;1.615924;0.344909;-0.645553;0.495833;0.528008;0.242113;-0.002998;1.554855;0.353400;-0.605819;0.561800;0.514043;0.230487;0.014941;1.493199;0.359116;-0.674904;0.503502;0.453540;0.292049;-0.018180;1.593144;0.346735;-0.652975;0.486466;0.545447;0.198653;-0.041874;1.638474;0.343562;-0.645553;0.495833;0.528008;0.242113;-0.030826;1.618459;0.392036;-0.769702;0.293532;0.512654;0.242038;0.011629;1.557685;0.372950;-0.729243;0.422811;0.468323;0.264780;0.026838;1.493462;0.373287;-0.674904;0.503502;0.453540;0.292049;-0.010054;1.598520;0.382575;-0.786152;0.292297;0.508423;0.195022;-0.047634;1.638550;0.400393;-0.769702;0.293532;0.512654;0.242038;0.029952;1.508502;0.368939;-0.674904;0.503502;0.453540;0.292049;-0.007770;1.578611;0.433119;-0.742848;0.168089;0.566245;0.315104;0.024319;1.537816;0.413114;-0.732039;0.308328;0.490634;0.358234;0.038109;1.492965;0.395213;-0.665741;0.340166;0.453918;0.484803;0.007508;1.564952;0.424214;-0.765277;0.169695;0.521484;0.337061;-0.024667;1.594312;0.440294;-0.742848;0.168089;0.566245;0.315104;2023/05/02 10:10:27.3070;-0.035243;1.547274;0.412592;-0.545141;-0.619512;0.474713;-0.306062;0.019156;1.550366;0.393279;-0.814040;0.158509;0.533948;0.164663;0.037369;1.494351;0.385741;-0.674904;0.503502;0.453540;0.292049;-0.015898;1.568981;0.409562;-0.724643;-0.389559;0.544449;-0.163436;-0.040474;1.521428;0.407685;-0.545141;-0.619512;0.474713;-0.306062;d2e60eba-d633-4597-bd0b-c8bcd3e46537;-0.051853;1.518160;0.391234;-0.761828;0.092063;-0.183445;-0.614403;0.002117;1.488864;0.357915;-0.500507;0.570133;0.222578;-0.612291;-0.030825;1.499529;0.366887;-0.698661;0.410671;0.062380;-0.582522;-0.048317;1.528976;0.415815;-0.761828;0.092063;-0.183445;-0.614403;51;0.048275;1.459318;0.364927;-0.674904;0.503502;0.453540;0.292049
NA;84848;5;-0.088342;1.680835;0.043307;0.977864;0.142757;0.000159;0.152976;-0.033506;1.615362;0.345469;-0.649236;0.494781;0.526038;0.238683;-0.004043;1.554429;0.353545;-0.609491;0.560769;0.512451;0.226832;0.014170;1.492861;0.359350;-0.676027;0.504589;0.452940;0.288485;-0.019492;1.592651;0.347114;-0.656582;0.485196;0.543454;0.195300;-0.043455;1.637862;0.344268;-0.649236;0.494781;0.526038;0.238683;-0.031451;1.618469;0.391940;-0.768582;0.300888;0.509762;0.242675;0.010691;1.557379;0.372998;-0.729323;0.425865;0.466643;0.262625;0.026151;1.493217;0.373448;-0.676027;0.504589;0.452940;0.288485;-0.010890;1.598290;0.382526;-0.785670;0.298188;0.505743;0.195013;-0.047987;1.638822;0.400205;-0.768582;0.300888;0.509762;0.242675;0.029181;1.508254;0.369033;-0.676027;0.504589;0.452940;0.288485;-0.008399;1.578530;0.433050;-0.744186;0.170911;0.565438;0.311860;0.023701;1.537688;0.413148;-0.732853;0.310898;0.490407;0.354640;0.037557;1.492834;0.395307;-0.667502;0.341822;0.453340;0.481748;0.006861;1.564844;0.424155;-0.766516;0.172675;0.520706;0.333920;-0.025291;1.594244;0.440212;-0.744186;0.170911;0.565438;0.311860;2023/05/02 10:10:27.3212;-0.035979;1.547245;0.413002;-0.549833;-0.617396;0.473003;-0.304588;0.018370;1.550155;0.393304;-0.815168;0.161446;0.531978;0.162589;0.036753;1.494187;0.385835;-0.676027;0.504589;0.452940;0.288485;-0.016586;1.568868;0.409687;-0.728114;-0.386590;0.542069;-0.162971;-0.041356;1.521386;0.408333;-0.549833;-0.617396;0.473003;-0.304588;d2e60eba-d633-4597-bd0b-c8bcd3e46537;-0.052560;1.517706;0.391735;-0.759970;0.093076;-0.185664;-0.615882;0.001356;1.488474;0.358242;-0.499169;0.568860;0.221023;-0.615124;-0.031569;1.499061;0.367366;-0.696902;0.410607;0.060508;-0.584866;-0.048997;1.528638;0.416260;-0.759970;0.093076;-0.185664;-0.615882;65;0.047670;1.459129;0.365068;-0.676027;0.504589;0.452940;0.288485
NA;84849;6;-0.088351;1.680657;0.043359;0.977646;0.144794;0.000546;0.152456;-0.034227;1.615084;0.345734;-0.651051;0.494229;0.525070;0.237004;-0.004564;1.554220;0.353601;-0.611318;0.560213;0.511677;0.225030;0.013784;1.492697;0.359450;-0.676568;0.505106;0.452663;0.286742;-0.020147;1.592408;0.347288;-0.658362;0.484535;0.542477;0.193658;-0.044242;1.637559;0.344606;-0.651051;0.494229;0.525070;0.237004;-0.031742;1.618498;0.391864;-0.767836;0.304861;0.508264;0.243217;0.010221;1.557229;0.373006;-0.729289;0.427453;0.465792;0.261649;0.025806;1.493098;0.373512;-0.676568;0.505106;0.452663;0.286742;-0.011300;1.598184;0.382482;-0.785291;0.301367;0.504372;0.195206;-0.048127;1.638995;0.400073;-0.767836;0.304861;0.508264;0.243217;0.028793;1.508134;0.369064;-0.676568;0.505106;0.452663;0.286742;-0.008708;1.578500;0.433005;-0.744810;0.172408;0.564972;0.310388;0.023386;1.537627;0.413149;-0.733227;0.312204;0.490233;0.352957;0.037276;1.492771;0.395338;-0.668357;0.342615;0.453071;0.480251;0.006538;1.564796;0.424112;-0.767087;0.174237;0.520255;0.332498;-0.025590;1.594225;0.440160;-0.744810;0.172408;0.564972;0.310388;2023/05/02 10:10:27.3339;-0.036351;1.547240;0.413187;-0.552124;-0.616334;0.472197;-0.303845;0.017973;1.550052;0.393301;-0.815703;0.162911;0.531005;0.161627;0.036442;1.494107;0.385866;-0.676568;0.505106;0.452663;0.286742;-0.016932;1.568818;0.409732;-0.729813;-0.385094;0.540930;-0.162698;-0.041800;1.521375;0.408633;-0.552124;-0.616334;0.472197;-0.303845;d2e60eba-d633-4597-bd0b-c8bcd3e46537;-0.052919;1.517481;0.391962;-0.759034;0.093614;-0.186705;-0.616641;0.000975;1.488283;0.358386;-0.498495;0.568227;0.220288;-0.616518;-0.031942;1.498831;0.367585;-0.696011;0.410592;0.059636;-0.586027;-0.049346;1.528470;0.416460;-0.759034;0.093614;-0.186705;-0.616641;78;0.047365;1.459038;0.365123;-0.676568;0.505106;0.452663;0.286742
NA;84850;7;-0.088281;1.680411;0.043542;0.977481;0.146351;0.000486;0.152025;-0.035372;1.615077;0.345836;-0.651881;0.491886;0.526642;0.236109;-0.005381;1.554362;0.353612;-0.612239;0.557914;0.513434;0.224235;0.013252;1.492934;0.359568;-0.676352;0.503812;0.455085;0.285689;-0.021173;1.592474;0.347363;-0.658994;0.482246;0.544047;0.192819;-0.045510;1.637498;0.344743;-0.651881;0.491886;0.526642;0.236109;-0.032620;1.618900;0.391590;-0.764749;0.310154;0.508517;0.245713;0.009329;1.557459;0.373061;-0.728315;0.427462;0.467496;0.261305;0.025226;1.493405;0.373668;-0.676352;0.503812;0.455085;0.285689;-0.012281;1.598402;0.382385;-0.783021;0.304927;0.505149;0.196782;-0.048807;1.639631;0.399601;-0.764749;0.310154;0.508517;0.245713;0.028154;1.508452;0.369218;-0.676352;0.503812;0.455085;0.285689;-0.009814;1.578797;0.432901;-0.743976;0.173195;0.566413;0.309320;0.022463;1.537954;0.413261;-0.732632;0.311702;0.492525;0.351442;0.036629;1.493152;0.395531;-0.668683;0.341013;0.455158;0.478962;0.005477;1.565089;0.424093;-0.766411;0.174657;0.521934;0.331202;-0.026724;1.594536;0.439963;-0.743976;0.173195;0.566413;0.309320;2023/05/02 10:10:27.3471;-0.037353;1.547395;0.413121;-0.551898;-0.615681;0.472017;-0.305853;0.017051;1.550336;0.393386;-0.814997;0.162454;0.532728;0.159969;0.035819;1.494477;0.386055;-0.676352;0.503812;0.455085;0.285689;-0.017972;1.569008;0.409672;-0.729288;-0.384597;0.541384;-0.164703;-0.042739;1.521509;0.408615;-0.551898;-0.615681;0.472017;-0.305853;d2e60eba-d633-4597-bd0b-c8bcd3e46537;-0.053672;1.517477;0.391807;-0.758059;0.095781;-0.185298;-0.617930;0.000468;1.488456;0.358467;-0.496551;0.569189;0.221973;-0.616594;-0.032524;1.498884;0.367535;-0.694450;0.412035;0.061482;-0.586675;-0.050249;1.528512;0.416306;-0.758059;0.095781;-0.185298;-0.617930;92;0.046980;1.459445;0.365375;-0.676352;0.503812;0.455085;0.285689
NA;84851;8;-0.088310;1.680147;0.043858;0.977493;0.147299;-0.000390;0.151031;-0.035768;1.614989;0.345327;-0.652492;0.491858;0.526430;0.234948;-0.005663;1.554325;0.353071;-0.612830;0.557856;0.513319;0.223024;0.013041;1.492938;0.359220;-0.675726;0.504765;0.455741;0.284443;-0.021532;1.592407;0.346837;-0.659558;0.482208;0.543794;0.191696;-0.045945;1.637393;0.344243;-0.652492;0.491858;0.526430;0.234948;-0.032807;1.619118;0.390765;-0.763176;0.314159;0.508219;0.246130;0.009049;1.557505;0.372504;-0.727519;0.428984;0.467874;0.260351;0.025018;1.493470;0.373315;-0.675726;0.504765;0.455741;0.284443;-0.012552;1.598488;0.381672;-0.781839;0.308183;0.504986;0.196825;-0.048872;1.639992;0.398650;-0.763176;0.314159;0.508219;0.246130;0.027928;1.508506;0.368822;-0.675726;0.504765;0.455741;0.284443;-0.010100;1.579058;0.432207;-0.743698;0.174659;0.567283;0.307569;0.022219;1.538152;0.412766;-0.732039;0.313194;0.493557;0.349900;0.036430;1.493307;0.395185;-0.668444;0.341986;0.456056;0.477747;0.005205;1.565323;0.423466;-0.766127;0.176258;0.522831;0.329592;-0.027027;1.594813;0.439192;-0.743698;0.174659;0.567283;0.307569;2023/05/02 10:10:27.3624;-0.037651;1.547660;0.412634;-0.554216;-0.613577;0.471811;-0.306208;0.016787;1.550461;0.392851;-0.814669;0.164407;0.532975;0.158815;0.035614;1.494598;0.385705;-0.675726;0.504765;0.455741;0.284443;-0.018228;1.569215;0.409059;-0.730627;-0.382152;0.541128;-0.165303;-0.043111;1.521764;0.408278;-0.554216;-0.613577;0.471811;-0.306208;d2e60eba-d633-4597-bd0b-c8bcd3e46537;-0.053930;1.517562;0.391301;-0.757759;0.097880;-0.185849;-0.617804;0.000263;1.488441;0.358128;-0.495229;0.570350;0.221157;-0.616879;-0.032741;1.498887;0.367126;-0.693437;0.413717;0.060882;-0.586751;-0.050557;1.528697;0.415762;-0.757759;0.097880;-0.185849;-0.617804;106;0.046808;1.459507;0.365141;-0.675726;0.504765;0.455741;0.284443
NA;84852;9;-0.088346;1.679882;0.044369;0.977585;0.147963;-0.001180;0.149778;-0.036599;1.614789;0.344418;-0.653880;0.491704;0.525861;0.232674;-0.006265;1.554225;0.352063;-0.614192;0.557645;0.512953;0.220635;0.012592;1.492920;0.358559;-0.674660;0.506539;0.456901;0.281947;-0.022288;1.592251;0.345880;-0.660861;0.482015;0.543154;0.189492;-0.046852;1.637159;0.343366;-0.653880;0.491704;0.525861;0.232674;-0.033298;1.619427;0.389254;-0.760711;0.320643;0.507861;0.246138;0.008459;1.557564;0.371461;-0.726266;0.431565;0.468638;0.258200;0.024575;1.493568;0.372641;-0.674660;0.506539;0.456901;0.281947;-0.013163;1.598597;0.380351;-0.779965;0.313556;0.504791;0.196274;-0.049185;1.640517;0.396922;-0.760711;0.320643;0.507861;0.246138;0.027449;1.508587;0.368074;-0.674660;0.506539;0.456901;0.281947;-0.010713;1.579487;0.430916;-0.743445;0.176655;0.569042;0.303767;0.021714;1.538501;0.411833;-0.731110;0.315834;0.495428;0.346812;0.036011;1.493576;0.394525;-0.668124;0.343832;0.457650;0.475338;0.004635;1.565722;0.422296;-0.765830;0.178757;0.524551;0.326183;-0.027702;1.595235;0.437762;-0.743445;0.176655;0.569042;0.303767;2023/05/02 10:10:27.3761;-0.038269;1.548139;0.411739;-0.558864;-0.609410;0.471427;-0.306670;0.016233;1.550668;0.391845;-0.814120;0.168122;0.533323;0.156557;0.035184;1.494804;0.385038;-0.674660;0.506539;0.456901;0.281947;-0.018763;1.569576;0.407915;-0.733302;-0.377382;0.540546;-0.166315;-0.043886;1.522229;0.407677;-0.558864;-0.609410;0.471427;-0.306670;d2e60eba-d633-4597-bd0b-c8bcd3e46537;-0.054484;1.517678;0.390322;-0.757103;0.102019;-0.186728;-0.617673;-0.000174;1.488384;0.357479;-0.492613;0.572581;0.219749;-0.617409;-0.033207;1.498856;0.366340;-0.691417;0.416970;0.059902;-0.586934;-0.051221;1.529004;0.414710;-0.757103;0.102019;-0.186728;-0.617673;120;0.046438;1.459609;0.364688;-0.674660;0.506539;0.456901;0.281947
NA;84853;10;-0.088414;1.679729;0.044686;0.977645;0.147837;-0.002265;0.149499;-0.036543;1.614408;0.345245;-0.656007;0.489391;0.525062;0.233370;-0.006136;1.553834;0.352488;-0.616241;0.555767;0.512142;0.221543;0.012795;1.492535;0.358822;-0.675428;0.505270;0.456983;0.282252;-0.022198;1.591883;0.346549;-0.662862;0.479737;0.542440;0.190328;-0.046837;1.636767;0.344348;-0.656007;0.489391;0.525062;0.233370;-0.033037;1.619103;0.389775;-0.759684;0.322778;0.506773;0.248750;0.008575;1.557139;0.371901;-0.726485;0.431049;0.468218;0.259206;0.024771;1.493160;0.372912;-0.675428;0.505270;0.456983;0.282252;-0.013000;1.598179;0.380870;-0.779469;0.314569;0.504122;0.198333;-0.048768;1.640315;0.397428;-0.759684;0.322778;0.506773;0.248750;0.027628;1.508195;0.368389;-0.675428;0.505270;0.456983;0.282252;-0.010575;1.578962;0.431351;-0.743426;0.176135;0.568985;0.304222;0.021836;1.537982;0.412226;-0.731146;0.315441;0.495250;0.347346;0.036198;1.493123;0.394803;-0.668792;0.342530;0.457365;0.475613;0.004767;1.565199;0.422718;-0.765772;0.178400;0.524405;0.326752;-0.027566;1.594703;0.438211;-0.743426;0.176135;0.568985;0.304222;2023/05/02 10:10:27.3904;-0.038206;1.547762;0.412169;-0.559689;-0.608290;0.472848;-0.305198;0.016349;1.550197;0.392269;-0.814052;0.167897;0.533206;0.157551;0.035373;1.494376;0.385318;-0.675428;0.505270;0.456983;0.282252;-0.018625;1.569132;0.408357;-0.733499;-0.376647;0.541240;-0.164852;-0.043952;1.521880;0.408109;-0.559689;-0.608290;0.472848;-0.305198;d2e60eba-d633-4597-bd0b-c8bcd3e46537;-0.054337;1.517175;0.390567;-0.757203;0.101490;-0.185575;-0.617985;0.000036;1.487986;0.357723;-0.493058;0.572250;0.220879;-0.616957;-0.033012;1.498422;0.366575;-0.691651;0.416618;0.061242;-0.586769;-0.051105;1.528444;0.414985;-0.757203;0.101490;-0.185575;-0.617985;134;0.046681;1.459251;0.364878;-0.675428;0.505270;0.456983;0.282252
