,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.047316,1.718297,0.023342,0.973786,0.224289,-0.024658,0.028777,0.126746,1.611281,0.328086,-0.789223,0.592638,0.156788,0.036412,0.14519,1.554115,0.306592,-0.813854,0.557398,0.162161,-0.025561,0.151316,1.495494,0.294925,-0.811042,0.576422,0.050033,0.086291,0.133818,1.589073,0.319269,-0.82275,0.542188,0.170605,-0.002827,0.122605,1.63334,0.332899,-0.789223,0.592638,0.156788,0.036412,0.173095,1.613775,0.345499,-0.836801,0.520897,0.034665,0.165014,0.168082,1.553504,0.305981,-0.867744,0.482097,0.025347,0.118153,0.168388,1.493371,0.293331,-0.811042,0.576422,0.050033,0.086291,0.17116,1.590592,0.329479,-0.87568,0.464271,0.029534,0.129483,0.176673,1.636775,0.356213,-0.836801,0.520897,0.034665,0.165014,0.168309,1.507581,0.28873,-0.811042,0.576422,0.050033,0.086291,0.180869,1.515019,0.348986,-0.373304,-0.863469,0.334937,0.053683,0.202449,1.529563,0.317367,-0.960245,0.002915,0.16167,0.22756,0.190377,1.489587,0.29623,-0.784834,0.52068,0.055531,0.331428,0.192711,1.532057,0.347217,-0.720231,-0.623889,0.261353,0.15403,0.172299,1.500874,0.333712,-0.373304,-0.863469,0.334937,0.053683,0.170746,1.531374,0.355195,-0.413681,-0.880366,0.228758,0.038644,0.186428,1.543848,0.310966,-0.974085,0.133449,0.074819,0.16659,0.183035,1.49206,0.291751,-0.811042,0.576422,0.050033,0.086291,0.182378,1.55524,0.349076,-0.775683,-0.590755,0.196771,0.102986,0.163953,1.512622,0.340127,-0.413681,-0.880366,0.228758,0.038644,0.146593,1.52987,0.356686,-0.689379,-0.107192,-0.459401,-0.549743,0.143435,1.492347,0.304326,-0.605639,0.284905,-0.120259,-0.733191,0.134364,1.509729,0.331285,-0.715431,0.118674,-0.345475,-0.595586,0.164822,1.53986,0.37101,-0.689379,-0.107192,-0.459401,-0.549743,11,0.168535,1.461657,0.271478,-0.811042,0.576422,0.050033,0.086291,37,V,Static,Right
1,2,0.047949,1.718749,0.024008,0.973919,0.223333,-0.026233,0.030275,0.127022,1.611317,0.328494,-0.790691,0.590886,0.156323,0.035018,0.14553,1.554265,0.306754,-0.814939,0.555875,0.16173,-0.026845,0.151654,1.495652,0.295044,-0.811259,0.576299,0.049258,0.085514,0.134119,1.589159,0.319574,-0.82399,0.540451,0.170109,-0.004133,0.122843,1.633347,0.333408,-0.790691,0.590886,0.156323,0.035018,0.173421,1.613906,0.345657,-0.837427,0.520223,0.034299,0.164036,0.168421,1.553664,0.306094,-0.867988,0.481923,0.024849,0.117176,0.168723,1.493537,0.293413,-0.811259,0.576299,0.049258,0.085514,0.171493,1.590742,0.329609,-0.876106,0.463766,0.029064,0.128508,0.17698,1.636892,0.356408,-0.837427,0.520223,0.034299,0.164036,0.168629,1.50775,0.288819,-0.811259,0.576299,0.049258,0.085514,0.181322,1.515191,0.349081,-0.374225,-0.863194,0.334425,0.054881,0.202822,1.529732,0.317394,-0.96046,0.003244,0.160461,0.227503,0.190721,1.489761,0.296262,-0.785094,0.520826,0.05471,0.330719,0.19316,1.532228,0.347268,-0.720791,-0.623447,0.260378,0.154845,0.172704,1.501032,0.333847,-0.374225,-0.863194,0.334425,0.054881,0.171205,1.531533,0.3553,-0.41392,-0.880384,0.228101,0.039545,0.186782,1.544013,0.311035,-0.974204,0.133627,0.073745,0.166232,0.183368,1.492234,0.291801,-0.811259,0.576299,0.049258,0.085514,0.182813,1.555403,0.349154,-0.77594,-0.590663,0.195766,0.103492,0.164386,1.512779,0.340246,-0.41392,-0.880384,0.228101,0.039545,0.147063,1.53,0.356821,-0.688752,-0.108204,-0.460339,-0.549546,0.143794,1.492497,0.30446,-0.605422,0.284085,-0.120697,-0.733616,0.134771,1.509867,0.331443,-0.715008,0.117803,-0.346255,-0.595814,0.165338,1.539979,0.371093,-0.688752,-0.108204,-0.460339,-0.549546,22,0.168837,1.461835,0.271544,-0.811259,0.576299,0.049258,0.085514,37,V,Static,Right
2,3,0.048492,1.719345,0.024812,0.97426,0.221644,-0.027373,0.030694,0.127272,1.611361,0.328854,-0.792045,0.589252,0.155917,0.033722,0.145841,1.554415,0.306891,-0.815924,0.554479,0.161356,-0.028035,0.151962,1.495807,0.295153,-0.811393,0.576269,0.048574,0.084829,0.134393,1.589248,0.319841,-0.825125,0.538842,0.169674,-0.005346,0.123057,1.633362,0.333863,-0.792045,0.589252,0.155917,0.033722,0.173716,1.614042,0.345783,-0.837998,0.519596,0.034024,0.163161,0.16873,1.553822,0.306187,-0.868166,0.481835,0.024439,0.1163,0.169029,1.493698,0.293489,-0.811393,0.576269,0.048574,0.084829,0.171795,1.590894,0.329711,-0.876478,0.463329,0.028686,0.127631,0.177255,1.637015,0.356568,-0.837998,0.519596,0.034024,0.163161,0.168922,1.507912,0.2889,-0.811393,0.576269,0.048574,0.084829,0.181734,1.515373,0.34917,-0.375237,-0.862851,0.333999,0.055952,0.203161,1.529899,0.317415,-0.960646,0.003703,0.159389,0.227467,0.191034,1.489929,0.296296,-0.785269,0.521032,0.05401,0.330092,0.193569,1.532407,0.347311,-0.721408,-0.622902,0.259533,0.155586,0.173069,1.501197,0.333979,-0.375237,-0.862851,0.333999,0.055952,0.171621,1.531702,0.35539,-0.414218,-0.880355,0.227535,0.040325,0.187104,1.544176,0.31109,-0.974289,0.133904,0.072803,0.16592,0.183672,1.4924,0.29185,-0.811393,0.576269,0.048574,0.084829,0.183209,1.555574,0.349214,-0.776232,-0.590491,0.194892,0.103933,0.16478,1.512943,0.340352,-0.414218,-0.880355,0.227535,0.040325,0.147489,1.53014,0.356937,-0.688211,-0.109078,-0.461255,-0.549283,0.14412,1.492647,0.304583,-0.605209,0.283424,-0.121157,-0.733972,0.13514,1.510012,0.331584,-0.71463,0.117084,-0.347019,-0.595964,0.165807,1.540112,0.371158,-0.688211,-0.109078,-0.461255,-0.549283,33,0.169113,1.462001,0.271613,-0.811393,0.576269,0.048574,0.084829,37,V,Static,Right
3,4,0.04888,1.719793,0.025775,0.974956,0.218791,-0.027197,0.029179,0.127125,1.611973,0.328453,-0.793581,0.587322,0.155715,0.032171,0.145789,1.555146,0.306265,-0.816802,0.553164,0.161183,-0.029402,0.151967,1.496516,0.294666,-0.810781,0.57723,0.048612,0.084127,0.134285,1.589917,0.319333,-0.826406,0.536935,0.169436,-0.00682,0.122858,1.63394,0.333568,-0.793581,0.587322,0.155715,0.032171,0.173513,1.614848,0.345075,-0.838262,0.519454,0.034852,0.162079,0.168679,1.554574,0.305543,-0.867962,0.482441,0.025065,0.115177,0.169035,1.494421,0.29299,-0.810781,0.57723,0.048612,0.084127,0.171655,1.591688,0.329013,-0.876542,0.463481,0.029363,0.126481,0.176986,1.637829,0.355865,-0.838262,0.519454,0.034852,0.162079,0.168901,1.508624,0.288363,-0.810781,0.57723,0.048612,0.084127,0.181758,1.516247,0.348626,-0.377169,-0.86221,0.333479,0.05595,0.203143,1.530711,0.316798,-0.960823,0.004938,0.159235,0.226802,0.191038,1.49068,0.295783,-0.784845,0.522064,0.054319,0.32942,0.193576,1.533285,0.346696,-0.722654,-0.621734,0.259041,0.155296,0.173076,1.502009,0.333504,-0.377169,-0.86221,0.333479,0.05595,0.171639,1.53262,0.354834,-0.416559,-0.879431,0.22685,0.040226,0.187067,1.544958,0.310453,-0.974206,0.135578,0.072725,0.165084,0.183669,1.493134,0.291337,-0.810781,0.57723,0.048612,0.084127,0.183191,1.55648,0.348542,-0.777668,-0.58889,0.194273,0.103439,0.164795,1.51378,0.339898,-0.416559,-0.879431,0.22685,0.040226,0.147576,1.531003,0.35636,-0.687804,-0.1084,-0.462511,-0.548871,0.144144,1.49337,0.304116,-0.604464,0.28372,-0.122493,-0.734249,0.135191,1.5108,0.331084,-0.714001,0.117578,-0.348428,-0.595798,0.165907,1.541025,0.37053,-0.687804,-0.1084,-0.462511,-0.548871,44,0.169123,1.462673,0.271183,-0.810781,0.57723,0.048612,0.084127,37,V,Static,Right
4,5,0.049275,1.719953,0.026608,0.975698,0.215898,-0.026405,0.026544,0.126109,1.612962,0.32675,-0.791374,0.589668,0.158228,0.031369,0.145041,1.556047,0.305021,-0.814547,0.555763,0.163469,-0.030306,0.151356,1.497332,0.29394,-0.808313,0.58046,0.050915,0.084285,0.133375,1.590869,0.317807,-0.824256,0.539472,0.171791,-0.007807,0.12175,1.634949,0.331703,-0.791374,0.589668,0.158228,0.031369,0.172429,1.616081,0.343498,-0.836654,0.52189,0.037997,0.161857,0.167934,1.555508,0.304387,-0.866272,0.485381,0.027998,0.114868,0.168434,1.495252,0.292344,-0.808313,0.58046,0.050915,0.084285,0.170707,1.592803,0.327592,-0.87502,0.466253,0.032354,0.126098,0.175787,1.639145,0.354146,-0.836654,0.52189,0.037997,0.161857,0.168295,1.509414,0.287597,-0.808313,0.58046,0.050915,0.084285,0.180926,1.51759,0.34786,-0.380875,-0.860701,0.333677,0.052794,0.202397,1.531799,0.315967,-0.960701,0.00876,0.161883,0.225325,0.190434,1.491571,0.295248,-0.782805,0.524738,0.057567,0.329473,0.192724,1.534627,0.345808,-0.725258,-0.618791,0.26044,0.152545,0.172309,1.503193,0.33285,-0.380875,-0.860701,0.333677,0.052794,0.170753,1.533993,0.353885,-0.420312,-0.877757,0.226924,0.037243,0.18632,1.545965,0.309444,-0.973623,0.139527,0.075377,0.164038,0.183077,1.493975,0.290755,-0.808313,0.58046,0.050915,0.084285,0.182281,1.557816,0.347415,-0.780122,-0.585677,0.195554,0.100753,0.163996,1.515002,0.339103,-0.420312,-0.877757,0.226924,0.037243,0.146691,1.532317,0.355328,-0.688595,-0.104388,-0.463768,-0.547595,0.143503,1.494253,0.303387,-0.602868,0.287669,-0.124162,-0.733744,0.134421,1.511889,0.330176,-0.713644,0.121774,-0.34959,-0.594702,0.164964,1.542482,0.369471,-0.688595,-0.104388,-0.463768,-0.547595,55,0.168655,1.463321,0.270807,-0.808313,0.58046,0.050915,0.084285,37,V,Static,Right
5,6,0.049738,1.720114,0.027187,0.97614,0.214236,-0.025266,0.024786,0.125139,1.613913,0.325074,-0.788928,0.592294,0.160756,0.03063,0.144333,1.556901,0.303833,-0.812168,0.558511,0.165759,-0.031181,0.150774,1.498108,0.293249,-0.805924,0.583553,0.053105,0.084451,0.132509,1.591777,0.316322,-0.821909,0.542273,0.174155,-0.008742,0.120693,1.635922,0.329846,-0.788928,0.592294,0.160756,0.03063,0.171402,1.617245,0.341992,-0.83508,0.524243,0.040979,0.161653,0.167229,1.556393,0.303282,-0.864667,0.488132,0.030794,0.114584,0.16786,1.496041,0.291729,-0.805924,0.583553,0.053105,0.084451,0.169808,1.593856,0.326237,-0.873548,0.468897,0.035198,0.125744,0.174653,1.640388,0.352503,-0.83508,0.524243,0.040979,0.161653,0.167719,1.510165,0.286869,-0.805924,0.583553,0.053105,0.084451,0.180135,1.518873,0.347127,-0.384419,-0.859228,0.333878,0.049758,0.201688,1.532833,0.315173,-0.960559,0.012485,0.164414,0.223916,0.189859,1.492419,0.294741,-0.780823,0.527299,0.060665,0.329532,0.191915,1.535908,0.344957,-0.727746,-0.615937,0.261791,0.149908,0.17158,1.504326,0.332226,-0.384419,-0.859228,0.333878,0.049758,0.169909,1.535296,0.352972,-0.4238,-0.876176,0.227,0.03437,0.185612,1.54692,0.30848,-0.973046,0.143267,0.077923,0.163045,0.182514,1.494775,0.290203,-0.805924,0.583553,0.053105,0.084451,0.181416,1.559083,0.346335,-0.782408,-0.582642,0.196792,0.098178,0.163237,1.516163,0.338334,-0.4238,-0.876176,0.227,0.03437,0.145837,1.533563,0.354341,-0.689353,-0.100583,-0.464921,-0.546375,0.14289,1.495094,0.302691,-0.601343,0.291457,-0.125674,-0.733244,0.133681,1.512922,0.329309,-0.71331,0.125788,-0.350619,-0.593662,0.164054,1.543861,0.36846,-0.689353,-0.100583,-0.464921,-0.546375,66,0.168208,1.463937,0.270456,-0.805924,0.583553,0.053105,0.084451,37,V,Static,Right
6,7,0.050265,1.720378,0.027653,0.976324,0.213729,-0.024179,0.022956,0.126224,1.613912,0.326762,-0.791914,0.589172,0.157178,0.032313,0.144978,1.556949,0.305004,-0.814604,0.556034,0.162473,-0.029143,0.150916,1.49815,0.294159,-0.806867,0.58225,0.049225,0.08676,0.133424,1.591807,0.317792,-0.824589,0.539288,0.170814,-0.006725,0.121925,1.6359,0.331757,-0.791914,0.589172,0.157178,0.032313,0.172591,1.616915,0.343328,-0.836236,0.521941,0.037652,0.163921,0.167867,1.556261,0.304372,-0.865162,0.486886,0.027436,0.116984,0.16798,1.495954,0.292572,-0.806867,0.58225,0.049225,0.08676,0.170791,1.593622,0.327451,-0.874417,0.466839,0.031997,0.128187,0.176023,1.639968,0.353976,-0.836236,0.521941,0.037652,0.163921,0.167932,1.510098,0.287769,-0.806867,0.58225,0.049225,0.08676,0.180626,1.518474,0.348036,-0.383676,-0.858265,0.336586,0.053702,0.202178,1.532379,0.316048,-0.959956,0.011714,0.162181,0.228132,0.189957,1.492145,0.295491,-0.780689,0.5265,0.056549,0.331851,0.192539,1.535418,0.345879,-0.726559,-0.615819,0.262661,0.154558,0.171886,1.504043,0.333131,-0.383676,-0.858265,0.336586,0.053702,0.170559,1.534993,0.354004,-0.423354,-0.875523,0.229722,0.038202,0.186191,1.546621,0.309468,-0.972741,0.14239,0.07528,0.166831,0.182616,1.494578,0.290989,-0.806867,0.58225,0.049225,0.08676,0.182235,1.558701,0.347375,-0.78172,-0.582529,0.1975,0.102804,0.163665,1.515943,0.339361,-0.423354,-0.875523,0.229722,0.038202,0.146484,1.533385,0.355419,-0.69045,-0.104963,-0.464685,-0.544363,0.143043,1.49516,0.303618,-0.604641,0.288341,-0.126385,-0.73164,0.134073,1.512948,0.330345,-0.715289,0.121797,-0.351166,-0.591786,0.164838,1.543475,0.36951,-0.69045,-0.104963,-0.464685,-0.544363,77,0.167998,1.463936,0.271165,-0.806867,0.58225,0.049225,0.08676,37,V,Static,Right
7,8,0.050749,1.720542,0.028021,0.976324,0.213916,-0.023006,0.022389,0.12722,1.613913,0.328319,-0.794812,0.586046,0.153883,0.033835,0.145568,1.557007,0.306073,-0.81687,0.553677,0.159446,-0.027262,0.151037,1.498206,0.295002,-0.807654,0.581121,0.045644,0.08894,0.134264,1.591844,0.31914,-0.827143,0.536354,0.167737,-0.00488,0.123054,1.635877,0.333531,-0.794812,0.586046,0.153883,0.033835,0.173686,1.616632,0.344523,-0.83728,0.519792,0.034634,0.166071,0.168449,1.556152,0.305367,-0.86547,0.485952,0.024335,0.119249,0.168079,1.495888,0.293352,-0.807654,0.581121,0.045644,0.08894,0.171696,1.593428,0.32854,-0.87516,0.464998,0.029075,0.13049,0.177285,1.6396,0.355298,-0.83728,0.519792,0.034634,0.166071,0.168119,1.51005,0.288599,-0.807654,0.581121,0.045644,0.08894,0.181065,1.518128,0.348872,-0.383106,-0.857277,0.339143,0.057342,0.202617,1.531974,0.31685,-0.95936,0.011098,0.160155,0.232068,0.190034,1.491906,0.296188,-0.780476,0.525827,0.052778,0.334031,0.193101,1.534986,0.346723,-0.725499,-0.615604,0.263525,0.158864,0.172151,1.503802,0.333967,-0.383106,-0.857277,0.339143,0.057342,0.171149,1.534747,0.354956,-0.423198,-0.874752,0.232308,0.041774,0.186717,1.546357,0.31037,-0.9724,0.141766,0.072842,0.170392,0.182697,1.494409,0.291718,-0.807654,0.581121,0.045644,0.08894,0.182985,1.558373,0.348321,-0.781209,-0.582197,0.198199,0.107126,0.164045,1.515768,0.340321,-0.423198,-0.874752,0.232308,0.041774,0.14707,1.533246,0.356407,-0.691488,-0.10894,-0.46449,-0.542426,0.143173,1.495239,0.304476,-0.607682,0.285513,-0.127116,-0.7301,0.134425,1.512994,0.331298,-0.717118,0.118193,-0.351697,-0.589985,0.165548,1.543145,0.37047,-0.691488,-0.10894,-0.46449,-0.542426,88,0.16779,1.463948,0.271831,-0.807654,0.581121,0.045644,0.08894,37,V,Static,Right
8,9,0.051275,1.72064,0.028405,0.976319,0.214054,-0.02196,0.022372,0.128141,1.613917,0.329769,-0.797632,0.58292,0.150821,0.035227,0.146113,1.557075,0.307057,-0.818996,0.551417,0.156636,-0.025508,0.151139,1.498272,0.295788,-0.808314,0.580134,0.042309,0.091012,0.135042,1.591887,0.320388,-0.82959,0.533465,0.16488,-0.003174,0.124098,1.635852,0.335191,-0.797632,0.58292,0.150821,0.035227,0.174704,1.616388,0.345606,-0.838234,0.517768,0.031871,0.168122,0.168986,1.556061,0.306283,-0.865633,0.485264,0.021449,0.121399,0.16816,1.495841,0.294082,-0.808314,0.580134,0.042309,0.091012,0.172537,1.593266,0.329526,-0.875799,0.463332,0.026383,0.132677,0.178458,1.639276,0.356498,-0.838234,0.517768,0.031871,0.168122,0.168284,1.510016,0.289372,-0.808314,0.580134,0.042309,0.091012,0.18146,1.517826,0.349648,-0.382681,-0.856267,0.341577,0.060733,0.203016,1.531608,0.317592,-0.95877,0.010613,0.158298,0.235774,0.190092,1.491695,0.296841,-0.7802,0.52526,0.049291,0.336097,0.193613,1.5346,0.347503,-0.724544,-0.61531,0.264383,0.162886,0.172383,1.503597,0.334749,-0.382681,-0.856267,0.341577,0.060733,0.17169,1.534546,0.355842,-0.423276,-0.873887,0.234779,0.045131,0.187198,1.546123,0.311203,-0.972031,0.141351,0.070573,0.173768,0.182761,1.494264,0.292399,-0.808314,0.580134,0.042309,0.091012,0.183677,1.558091,0.349189,-0.780844,-0.581688,0.198889,0.111198,0.164386,1.515629,0.341225,-0.423276,-0.873887,0.234779,0.045131,0.147605,1.533138,0.357321,-0.692478,-0.11259,-0.464329,-0.540552,0.143284,1.49533,0.305277,-0.610514,0.282923,-0.127863,-0.728614,0.134745,1.513057,0.332185,-0.718825,0.114903,-0.352216,-0.588245,0.166199,1.54286,0.371357,-0.692478,-0.11259,-0.464329,-0.540552,99,0.167583,1.463971,0.27246,-0.808314,0.580134,0.042309,0.091012,37,V,Static,Right
9,10,0.051722,1.720753,0.028764,0.976366,0.214011,-0.02069,0.021928,0.126752,1.614903,0.328077,-0.794821,0.585292,0.156287,0.035608,0.145232,1.558009,0.305911,-0.81641,0.553719,0.161935,-0.025446,0.150542,1.499161,0.295011,-0.806689,0.581855,0.046938,0.092162,0.133854,1.592847,0.318913,-0.826974,0.535833,0.170255,-0.003219,0.12255,1.636858,0.333299,-0.794821,0.585292,0.156287,0.035608,0.173206,1.617553,0.344495,-0.837503,0.518408,0.037217,0.168691,0.168113,1.557062,0.30534,-0.864935,0.486152,0.026764,0.121769,0.167584,1.496774,0.293463,-0.806689,0.581855,0.046938,0.092162,0.171287,1.594362,0.328485,-0.875069,0.464309,0.031697,0.132919,0.176759,1.640496,0.35534,-0.837503,0.518408,0.037217,0.168691,0.167699,1.510924,0.288673,-0.806689,0.581855,0.046938,0.092162,0.18034,1.519129,0.349034,-0.383916,-0.855897,0.342019,0.055421,0.202119,1.532776,0.317074,-0.958432,0.012444,0.163058,0.233808,0.189497,1.492711,0.29643,-0.77907,0.525836,0.054377,0.33703,0.192457,1.535929,0.346887,-0.725602,-0.614139,0.266963,0.158323,0.171436,1.504781,0.334146,-0.383916,-0.855897,0.342019,0.055421,0.170438,1.535781,0.35504,-0.42471,-0.87333,0.235208,0.039918,0.186313,1.547207,0.310471,-0.971695,0.142633,0.075672,0.172447,0.182196,1.495233,0.291911,-0.806689,0.581855,0.046938,0.092162,0.1824,1.559333,0.348368,-0.781697,-0.580452,0.201588,0.106713,0.163329,1.516758,0.340464,-0.42471,-0.87333,0.235208,0.039918,0.146438,1.534322,0.356334,-0.693766,-0.107987,-0.46305,-0.540936,0.142621,1.496246,0.304453,-0.609198,0.287505,-0.126875,-0.728095,0.133818,1.514082,0.331204,-0.719043,0.119342,-0.350865,-0.587902,0.164888,1.544171,0.37047,-0.693766,-0.107987,-0.46305,-0.540936,111,0.167284,1.464786,0.272006,-0.806689,0.581855,0.046938,0.092162,37,V,Static,Right
