Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;194567;1;0.042049;1.495968;0.066608;0.998914;0.027481;0.016346;0.033884;0.124037;1.452145;0.477305;-0.420831;-0.906162;-0.001658;0.042064;0.123920;1.473843;0.436737;-0.999396;0.023987;-0.022322;0.011565;0.128560;1.423656;0.407483;-0.878079;0.477377;0.022505;0.024133;0.125596;1.475602;0.473760;-0.756605;-0.652251;0.003763;0.045876;0.122727;1.434799;0.463997;-0.420831;-0.906162;-0.001658;0.042064;0.141269;1.447523;0.478572;-0.420498;-0.899318;0.032314;0.115606;0.145527;1.475645;0.433978;-0.997030;-0.019804;-0.004878;0.074261;0.144543;1.422623;0.405669;-0.878079;0.477377;0.022505;0.024133;0.145812;1.473956;0.475936;-0.737378;-0.669854;0.048974;0.071912;0.135864;1.428470;0.464234;-0.420498;-0.899318;0.032314;0.115606;0.147220;1.437032;0.407576;-0.878079;0.477377;0.022505;0.024133;0.209608;1.489075;0.457381;-0.821767;0.478148;-0.162720;0.263812;0.181019;1.454394;0.435927;-0.804266;0.511821;-0.205899;0.220911;0.170224;1.420924;0.408404;-0.856921;0.437995;-0.002170;0.271740;0.197768;1.476402;0.447686;-0.813113;0.463802;-0.202288;0.287778;0.220890;1.504709;0.466852;-0.821767;0.478148;-0.162720;0.263812;2023/05/01 13:56:49.3506;0.157904;1.451616;0.482101;-0.514477;-0.826804;0.169989;0.151035;0.164123;1.467426;0.434722;-0.984253;0.089741;-0.023914;0.150400;0.162611;1.423473;0.405498;-0.878079;0.477377;0.022505;0.024133;0.166949;1.473890;0.472212;-0.812974;-0.547770;0.098689;0.171120;0.147827;1.431833;0.473388;-0.514477;-0.826804;0.169989;0.151035;6e526951-250e-4037-8505-3204f70e406b;0.080304;1.460534;0.443223;-0.557789;0.550740;0.058334;-0.618186;0.118203;1.418723;0.411567;-0.612492;0.489541;0.007866;-0.620598;0.098571;1.437486;0.428125;-0.667190;0.521191;-0.001606;-0.532180;0.061880;1.473700;0.451429;-0.557789;0.550740;0.058334;-0.618186;11;0.148913;1.398418;0.381174;-0.878079;0.477377;0.022505;0.024133
NA;194568;2;0.042142;1.496096;0.066713;0.998939;0.026634;0.016594;0.033719;0.123955;1.451815;0.477398;-0.418963;-0.907055;-0.001437;0.041480;0.123892;1.473677;0.436921;-0.999456;0.021968;-0.021693;0.011569;0.128564;1.423631;0.407432;-0.879217;0.475233;0.022985;0.024549;0.125520;1.475287;0.473953;-0.755237;-0.653859;0.004190;0.045482;0.122661;1.434525;0.464016;-0.418963;-0.907055;-0.001437;0.041480;0.141195;1.447218;0.478731;-0.419988;-0.899603;0.032369;0.115227;0.145503;1.475490;0.434198;-0.996997;-0.021561;-0.004432;0.074250;0.144550;1.422606;0.405633;-0.879217;0.475233;0.022985;0.024549;0.145740;1.473657;0.476151;-0.736697;-0.670612;0.049227;0.071654;0.135804;1.428181;0.464367;-0.419988;-0.899603;0.032369;0.115227;0.147226;1.437004;0.407612;-0.879217;0.475233;0.022985;0.024549;0.209568;1.488829;0.457685;-0.822514;0.476899;-0.163142;0.263485;0.180989;1.454226;0.436090;-0.805321;0.510204;-0.206080;0.220637;0.170227;1.420890;0.408391;-0.857964;0.435742;-0.002301;0.272069;0.197730;1.476188;0.447944;-0.813943;0.462385;-0.202689;0.287427;0.220849;1.504435;0.467203;-0.822514;0.476899;-0.163142;0.263485;2023/05/01 13:56:49.3618;0.157827;1.451266;0.482244;-0.512987;-0.827743;0.169960;0.150996;0.164097;1.467265;0.434927;-0.984442;0.087654;-0.023691;0.150433;0.162617;1.423454;0.405489;-0.879217;0.475233;0.022985;0.024549;0.166883;1.473576;0.472446;-0.811908;-0.549351;0.098768;0.171068;0.147757;1.431513;0.473455;-0.512987;-0.827743;0.169960;0.150996;6e526951-250e-4037-8505-3204f70e406b;0.080267;1.460359;0.443266;-0.558818;0.550186;0.060249;-0.617566;0.118203;1.418680;0.411481;-0.613723;0.488532;0.009566;-0.620153;0.098558;1.437375;0.428099;-0.668340;0.520195;0.000087;-0.531713;0.061823;1.473487;0.451490;-0.558818;0.550186;0.060249;-0.617566;22;0.148948;1.398519;0.381026;-0.879217;0.475233;0.022985;0.024549
NA;194569;3;0.042226;1.496235;0.066830;0.998965;0.025951;0.016722;0.033418;0.123539;1.451335;0.477291;-0.420632;-0.906369;-0.000935;0.039540;0.123616;1.473064;0.436739;-0.999465;0.023582;-0.019711;0.011233;0.128441;1.422958;0.407378;-0.878661;0.476135;0.024896;0.025118;0.125098;1.474796;0.473771;-0.756379;-0.652637;0.005465;0.043884;0.122312;1.433995;0.463968;-0.420632;-0.906369;-0.000935;0.039540;0.140773;1.446685;0.478665;-0.421067;-0.899324;0.032964;0.113287;0.145237;1.474887;0.434096;-0.997048;-0.020896;-0.002410;0.073849;0.144434;1.421941;0.405643;-0.878661;0.476135;0.024896;0.025118;0.145309;1.473123;0.476052;-0.737279;-0.670050;0.050486;0.070030;0.135453;1.427610;0.464328;-0.421067;-0.899324;0.032964;0.113287;0.147091;1.436345;0.407600;-0.878661;0.476135;0.024896;0.025118;0.209207;1.488330;0.457788;-0.822286;0.477543;-0.161203;0.264219;0.180731;1.453654;0.436172;-0.805210;0.510764;-0.204141;0.221549;0.170101;1.420250;0.408504;-0.857593;0.436149;-0.000176;0.272596;0.197412;1.475655;0.448039;-0.813791;0.463027;-0.200751;0.288183;0.220443;1.503968;0.467305;-0.822286;0.477543;-0.161203;0.264219;2023/05/01 13:56:49.3724;0.157395;1.450780;0.482255;-0.514018;-0.827279;0.170778;0.149097;0.163834;1.466678;0.434915;-0.984446;0.088416;-0.021594;0.150278;0.162501;1.422802;0.405566;-0.878661;0.476135;0.024896;0.025118;0.166469;1.473071;0.472431;-0.812513;-0.548626;0.100282;0.169634;0.147369;1.430993;0.473491;-0.514018;-0.827279;0.170778;0.149097;6e526951-250e-4037-8505-3204f70e406b;0.079979;1.459740;0.442928;-0.557912;0.552022;0.060708;-0.616701;0.118068;1.418008;0.411398;-0.612948;0.490478;0.010161;-0.619373;0.098347;1.436732;0.427894;-0.667512;0.522116;0.000971;-0.530870;0.061498;1.472880;0.451050;-0.557912;0.552022;0.060708;-0.616701;33;0.148945;1.397803;0.381105;-0.878661;0.476135;0.024896;0.025118
NA;194570;4;0.042318;1.496331;0.066945;0.998975;0.025562;0.016874;0.033343;0.123744;1.451747;0.477018;-0.421454;-0.905902;-0.002628;0.041371;0.123591;1.473391;0.436425;-0.999398;0.024671;-0.022079;0.010388;0.128357;1.423237;0.407135;-0.878281;0.477016;0.023213;0.023235;0.125248;1.475204;0.473446;-0.757047;-0.651813;0.003172;0.044832;0.122480;1.434382;0.463731;-0.421454;-0.905902;-0.002628;0.041371;0.140994;1.447133;0.478349;-0.422770;-0.898358;0.031307;0.115059;0.145196;1.475245;0.433675;-0.997125;-0.019652;-0.004709;0.073030;0.144343;1.422242;0.405326;-0.878281;0.477016;0.023213;0.023235;0.145469;1.473570;0.475634;-0.738474;-0.668805;0.048199;0.070938;0.135637;1.427999;0.464103;-0.422770;-0.898358;0.031307;0.115059;0.146987;1.436655;0.407245;-0.878281;0.477016;0.023213;0.023235;0.209275;1.488860;0.456972;-0.821389;0.479545;-0.162722;0.262445;0.180735;1.454074;0.435622;-0.804012;0.512812;-0.205714;0.219704;0.170027;1.420600;0.408070;-0.857395;0.437621;-0.001605;0.270849;0.197447;1.476139;0.447325;-0.812815;0.465132;-0.202231;0.286507;0.220538;1.504544;0.466383;-0.821389;0.479545;-0.162722;0.262445;2023/05/01 13:56:49.3846;0.157638;1.451303;0.481865;-0.516446;-0.825893;0.168899;0.150524;0.163810;1.467067;0.434421;-0.984400;0.090208;-0.023723;0.149188;0.162409;1.423133;0.405163;-0.878281;0.477016;0.023213;0.023235;0.166618;1.473572;0.471905;-0.814018;-0.546659;0.097927;0.170144;0.147602;1.431459;0.473244;-0.516446;-0.825893;0.168899;0.150524;6e526951-250e-4037-8505-3204f70e406b;0.080014;1.460050;0.442801;-0.557084;0.551304;0.058963;-0.618259;0.118010;1.418278;0.411211;-0.612017;0.489923;0.008327;-0.620759;0.098340;1.437023;0.427744;-0.666590;0.521792;-0.000878;-0.532343;0.061557;1.473193;0.450972;-0.557084;0.551304;0.058963;-0.618259;45;0.148778;1.398065;0.380815;-0.878281;0.477016;0.023213;0.023235
NA;194571;5;0.042426;1.496380;0.067034;0.998966;0.025479;0.016897;0.033651;0.123930;1.452117;0.476773;-0.422067;-0.905529;-0.004236;0.043109;0.123560;1.473692;0.436149;-0.999331;0.025571;-0.024328;0.009585;0.128270;1.423497;0.406917;-0.877957;0.477770;0.021612;0.021449;0.125382;1.475571;0.473159;-0.757570;-0.651149;0.000992;0.045734;0.122633;1.434732;0.463514;-0.422067;-0.905529;-0.004236;0.043109;0.141196;1.447546;0.478072;-0.424408;-0.897422;0.029718;0.116741;0.145149;1.475575;0.433298;-0.997192;-0.018513;-0.006895;0.072240;0.144249;1.422524;0.405039;-0.877957;0.477770;0.021612;0.021449;0.145614;1.473982;0.475259;-0.739616;-0.667605;0.046013;0.071794;0.135807;1.428356;0.463913;-0.424408;-0.897422;0.029718;0.116741;0.146880;1.436944;0.406924;-0.877957;0.477770;0.021612;0.021449;0.209333;1.489353;0.456211;-0.820537;0.481428;-0.164214;0.260731;0.180729;1.454462;0.435119;-0.802843;0.514781;-0.207275;0.217902;0.169950;1.420926;0.407670;-0.857240;0.438939;-0.002985;0.269188;0.197473;1.476588;0.446661;-0.811886;0.467113;-0.203684;0.284886;0.220622;1.505077;0.465522;-0.820537;0.481428;-0.164214;0.260731;2023/05/01 13:56:49.3953;0.157864;1.451792;0.481518;-0.518820;-0.824525;0.167080;0.151887;0.163779;1.467427;0.433973;-0.984351;0.091906;-0.025754;0.148131;0.162314;1.423443;0.404794;-0.877957;0.477770;0.021612;0.021449;0.166752;1.474039;0.471426;-0.815480;-0.544731;0.095656;0.170620;0.147819;1.431892;0.473037;-0.518820;-0.824525;0.167080;0.151887;6e526951-250e-4037-8505-3204f70e406b;0.080041;1.460339;0.442693;-0.556352;0.550602;0.057335;-0.619695;0.117948;1.418529;0.411046;-0.611174;0.489384;0.006628;-0.622034;0.098326;1.437293;0.427614;-0.665765;0.521455;-0.002605;-0.533700;0.061608;1.473485;0.450913;-0.556352;0.550602;0.057335;-0.619695;55;0.148612;1.398314;0.380549;-0.877957;0.477770;0.021612;0.021449
NA;194572;6;0.042570;1.496415;0.067085;0.998949;0.025707;0.016994;0.033931;0.123448;1.452404;0.476541;-0.426188;-0.903749;-0.003236;0.039887;0.123322;1.473673;0.435725;-0.999311;0.029250;-0.020944;0.009171;0.128319;1.423276;0.406905;-0.876178;0.480814;0.025098;0.022356;0.124895;1.475828;0.472732;-0.760432;-0.647977;0.003274;0.043114;0.122259;1.434900;0.463432;-0.426188;-0.903749;-0.003236;0.039887;0.140701;1.447811;0.477915;-0.426760;-0.896686;0.031060;0.113426;0.144927;1.475569;0.433011;-0.997296;-0.015681;-0.003356;0.071721;0.144313;1.422318;0.405138;-0.876178;0.480814;0.025098;0.022356;0.145114;1.474236;0.474983;-0.741368;-0.665780;0.048398;0.069059;0.135425;1.428541;0.463823;-0.426760;-0.896686;0.031060;0.113426;0.146900;1.436754;0.406926;-0.876178;0.480814;0.025098;0.022356;0.208920;1.489601;0.456301;-0.819673;0.483432;-0.159997;0.262356;0.180526;1.454525;0.435229;-0.802172;0.516627;-0.203101;0.219924;0.169987;1.420777;0.407947;-0.855875;0.441070;0.001285;0.270061;0.197147;1.476750;0.446760;-0.811153;0.469166;-0.199468;0.286576;0.220117;1.505408;0.465584;-0.819673;0.483432;-0.159997;0.262356;2023/05/01 13:56:49.4064;0.157323;1.452076;0.481422;-0.519552;-0.824387;0.168979;0.147983;0.163564;1.467456;0.433873;-0.984250;0.094291;-0.021779;0.147940;0.162368;1.423261;0.405000;-0.876178;0.480814;0.025098;0.022356;0.166264;1.474291;0.471306;-0.816328;-0.543749;0.098861;0.167844;0.147369;1.432138;0.472924;-0.519552;-0.824387;0.168979;0.147983;6e526951-250e-4037-8505-3204f70e406b;0.079851;1.460277;0.442191;-0.553739;0.554026;0.057161;-0.619000;0.117985;1.418320;0.411016;-0.608916;0.493049;0.006495;-0.621354;0.098246;1.437161;0.427355;-0.663589;0.524969;-0.002371;-0.532965;0.061352;1.473444;0.450227;-0.553739;0.554026;0.057161;-0.619000;66;0.148873;1.397939;0.380841;-0.876178;0.480814;0.025098;0.022356
NA;194573;7;0.042745;1.496423;0.067118;0.998933;0.025823;0.017142;0.034230;0.123508;1.452286;0.477169;-0.424036;-0.904731;-0.002247;0.040621;0.123421;1.473756;0.436458;-0.999363;0.026768;-0.021208;0.010420;0.128285;1.423471;0.407424;-0.877199;0.478940;0.024292;0.023427;0.125014;1.475724;0.473474;-0.758783;-0.649828;0.003860;0.044248;0.122268;1.434846;0.463979;-0.424036;-0.904731;-0.002247;0.040621;0.140749;1.447658;0.478532;-0.424903;-0.897441;0.031864;0.114202;0.145030;1.475609;0.433745;-0.997165;-0.017953;-0.003665;0.072979;0.144276;1.422483;0.405645;-0.877199;0.478940;0.024292;0.023427;0.145227;1.474083;0.475710;-0.739879;-0.667272;0.048948;0.070226;0.135419;1.428455;0.464368;-0.424903;-0.897441;0.031864;0.114202;0.146896;1.436903;0.407490;-0.877199;0.478940;0.024292;0.023427;0.209065;1.489375;0.457081;-0.820384;0.481454;-0.161323;0.262961;0.180576;1.454467;0.435859;-0.803046;0.514560;-0.204340;0.220430;0.169944;1.420864;0.408433;-0.856494;0.439254;-0.000006;0.271061;0.197257;1.476596;0.447487;-0.811789;0.467172;-0.200831;0.287083;0.220305;1.505112;0.466430;-0.820384;0.481454;-0.161323;0.262961;2023/05/01 13:56:49.4176;0.157372;1.451843;0.482021;-0.516913;-0.825721;0.169640;0.149028;0.163647;1.467445;0.434565;-0.984292;0.091882;-0.022331;0.149094;0.162330;1.423380;0.405500;-0.877199;0.478940;0.024292;0.023427;0.166369;1.474092;0.472031;-0.814589;-0.545916;0.099122;0.169102;0.147370;1.431980;0.473402;-0.516913;-0.825721;0.169640;0.149028;6e526951-250e-4037-8505-3204f70e406b;0.079953;1.460438;0.442929;-0.555891;0.552427;0.057433;-0.618476;0.117944;1.418522;0.411523;-0.610773;0.491412;0.006938;-0.620825;0.098267;1.437341;0.427965;-0.665482;0.523134;-0.002284;-0.532410;0.061502;1.473620;0.451049;-0.555891;0.552427;0.057433;-0.618476;78;0.148763;1.398197;0.381236;-0.877199;0.478940;0.024292;0.023427
NA;194574;8;0.042928;1.496429;0.067133;0.998920;0.026034;0.017232;0.034414;0.123563;1.452162;0.477758;-0.421767;-0.905761;-0.001374;0.041335;0.123509;1.473833;0.437160;-0.999407;0.024271;-0.021507;0.011554;0.128245;1.423659;0.407918;-0.878178;0.477135;0.023484;0.024387;0.125125;1.475615;0.474184;-0.757043;-0.651777;0.004348;0.045320;0.122276;1.434789;0.464484;-0.421767;-0.905761;-0.001374;0.041335;0.140795;1.447516;0.479126;-0.423317;-0.898070;0.032544;0.114949;0.145121;1.475648;0.434444;-0.997041;-0.020072;-0.003997;0.074096;0.144233;1.422642;0.406125;-0.878178;0.477135;0.023484;0.024387;0.145330;1.473942;0.476402;-0.738547;-0.668599;0.049386;0.071306;0.135416;1.428371;0.464902;-0.423317;-0.898070;0.032544;0.114949;0.146885;1.437048;0.408027;-0.878178;0.477135;0.023484;0.024387;0.209199;1.489163;0.457813;-0.821060;0.479572;-0.162633;0.263480;0.180619;1.454414;0.436452;-0.803854;0.512626;-0.205583;0.220840;0.169896;1.420951;0.408892;-0.857096;0.437521;-0.001281;0.271955;0.197356;1.476453;0.448170;-0.812404;0.465256;-0.202171;0.287514;0.220480;1.504833;0.467224;-0.821060;0.479572;-0.162633;0.263480;2023/05/01 13:56:49.4288;0.157418;1.451624;0.482590;-0.514483;-0.826943;0.170185;0.150035;0.163719;1.467437;0.435221;-0.984332;0.089608;-0.022898;0.150124;0.162287;1.423498;0.405973;-0.878178;0.477135;0.023484;0.024387;0.166465;1.473905;0.472716;-0.812969;-0.547932;0.099291;0.170274;0.147372;1.431831;0.473863;-0.514483;-0.826943;0.170185;0.150035;6e526951-250e-4037-8505-3204f70e406b;0.080041;1.460590;0.443631;-0.557966;0.550855;0.057676;-0.617986;0.117897;1.418716;0.412006;-0.612527;0.489846;0.007379;-0.620329;0.098280;1.437511;0.428545;-0.667280;0.521368;-0.002189;-0.531892;0.061636;1.473784;0.451834;-0.557966;0.550855;0.057676;-0.617986;89;0.148649;1.398448;0.381609;-0.878178;0.477135;0.023484;0.024387
NA;194575;9;0.043086;1.496445;0.067165;0.998919;0.025952;0.017265;0.034495;0.123616;1.452031;0.478318;-0.419406;-0.906825;-0.000591;0.042039;0.123588;1.473906;0.437838;-0.999445;0.021760;-0.021837;0.012600;0.128200;1.423841;0.408393;-0.879127;0.475378;0.022670;0.025261;0.125228;1.475500;0.474870;-0.755231;-0.653801;0.004759;0.046347;0.122283;1.434729;0.464955;-0.419406;-0.906825;-0.000591;0.042039;0.140840;1.447383;0.479703;-0.421933;-0.898606;0.033127;0.115679;0.145202;1.475685;0.435117;-0.996922;-0.022080;-0.004351;0.075106;0.144185;1.422797;0.406586;-0.879127;0.475378;0.022670;0.025261;0.145427;1.473809;0.477068;-0.737331;-0.669805;0.049734;0.072322;0.135415;1.428289;0.465428;-0.421933;-0.898606;0.033127;0.115679;0.146868;1.437189;0.408542;-0.879127;0.475378;0.022670;0.025261;0.209324;1.488962;0.458509;-0.821711;0.477762;-0.163938;0.263932;0.180655;1.454366;0.437019;-0.804612;0.510787;-0.206831;0.221173;0.169844;1.421039;0.409329;-0.857688;0.435849;-0.002550;0.272765;0.197448;1.476318;0.448819;-0.813005;0.463396;-0.203497;0.287883;0.220645;1.504568;0.467979;-0.821711;0.477762;-0.163938;0.263932;2023/05/01 13:56:49.4405;0.157462;1.451416;0.483137;-0.512203;-0.828085;0.170640;0.151016;0.163783;1.467431;0.435850;-0.984371;0.087432;-0.023479;0.151057;0.162238;1.423614;0.406424;-0.879127;0.475378;0.022670;0.025261;0.166554;1.473727;0.473373;-0.811435;-0.549841;0.099386;0.171383;0.147375;1.431689;0.474308;-0.512203;-0.828085;0.170640;0.151016;6e526951-250e-4037-8505-3204f70e406b;0.080120;1.460733;0.444308;-0.559986;0.549297;0.057896;-0.617525;0.117845;1.418903;0.412471;-0.614205;0.488326;0.007817;-0.619862;0.098285;1.437674;0.429104;-0.669006;0.519647;-0.002092;-0.531407;0.061760;1.473939;0.452594;-0.559986;0.549297;0.057896;-0.617525;100;0.148533;1.398693;0.381967;-0.879127;0.475378;0.022670;0.025261
NA;194576;10;0.043233;1.496461;0.067206;0.998922;0.025831;0.017359;0.034452;0.123721;1.451863;0.477975;-0.421170;-0.906017;-0.003082;0.041704;0.123527;1.473645;0.437420;-0.999433;0.022906;-0.022492;0.010182;0.128317;1.423562;0.408029;-0.878879;0.475939;0.023057;0.022850;0.125212;1.475327;0.474446;-0.756444;-0.652504;0.002649;0.044982;0.122454;1.434505;0.464678;-0.421170;-0.906017;-0.003082;0.041704;0.140967;1.447252;0.479265;-0.422046;-0.898661;0.030859;0.115468;0.145128;1.475519;0.434661;-0.997094;-0.021374;-0.005222;0.072938;0.144304;1.422588;0.406199;-0.878879;0.475939;0.023057;0.022850;0.145435;1.473697;0.476614;-0.737644;-0.669725;0.047698;0.071234;0.135602;1.428140;0.464992;-0.422046;-0.898661;0.030859;0.115468;0.146926;1.436995;0.408135;-0.878879;0.475939;0.023057;0.022850;0.209227;1.489131;0.457913;-0.821784;0.479061;-0.163339;0.261709;0.180681;1.454365;0.436534;-0.804517;0.512137;-0.206172;0.219001;0.169977;1.420951;0.408906;-0.858012;0.436654;-0.002069;0.270452;0.197392;1.476415;0.448267;-0.813079;0.464857;-0.202921;0.285715;0.220492;1.504806;0.467337;-0.821784;0.479061;-0.163339;0.261709;2023/05/01 13:56:49.4507;0.157572;1.451346;0.482658;-0.512227;-0.828604;0.168574;0.150408;0.163748;1.467351;0.435375;-0.984629;0.088117;-0.024064;0.148872;0.162356;1.423487;0.406011;-0.878879;0.475939;0.023057;0.022850;0.166557;1.473697;0.472887;-0.811809;-0.550019;0.097690;0.170006;0.147560;1.431585;0.473821;-0.512227;-0.828604;0.168574;0.150408;6e526951-250e-4037-8505-3204f70e406b;0.080110;1.460298;0.443932;-0.558220;0.549317;0.058334;-0.619063;0.117989;1.418584;0.412125;-0.612471;0.488476;0.008085;-0.621454;0.098364;1.437295;0.428749;-0.667403;0.519951;-0.001675;-0.533125;0.061701;1.473437;0.452215;-0.558220;0.549317;0.058334;-0.619063;111;0.148725;1.398471;0.381609;-0.878879;0.475939;0.023057;0.022850
