Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;57173;1;-0.041846;1.690466;0.014246;0.986314;0.148823;0.070898;0.003173;-0.000268;1.603740;0.312518;-0.743174;0.441670;0.380170;0.328774;0.023061;1.546461;0.293496;-0.750113;0.454345;0.393741;0.275444;0.031217;1.486125;0.289433;-0.712644;0.493983;0.353835;0.350599;0.009627;1.581919;0.304430;-0.761512;0.414015;0.410711;0.282857;-0.005627;1.625205;0.319812;-0.743174;0.441670;0.380170;0.328774;-0.001695;1.593902;0.345621;-0.801170;0.277337;0.426677;0.314893;0.038776;1.544027;0.310454;-0.812821;0.296921;0.421823;0.270602;0.043833;1.482630;0.301170;-0.712644;0.493983;0.353835;0.350599;0.015325;1.575783;0.331349;-0.826131;0.246427;0.436261;0.257794;-0.013900;1.613106;0.358211;-0.801170;0.277337;0.426677;0.314893;0.048211;1.496864;0.297599;-0.712644;0.493983;0.353835;0.350599;0.011615;1.506024;0.348236;-0.263959;-0.770994;0.491790;-0.306656;0.051121;1.517608;0.343468;-0.797033;-0.044669;0.561519;0.217804;0.055777;1.477258;0.318844;-0.675987;0.342686;0.351205;0.549785;0.021887;1.523151;0.355148;-0.566673;-0.592917;0.558546;-0.123925;0.015230;1.489536;0.332840;-0.263959;-0.770994;0.491790;-0.306656;2023/04/27 11:25:51.5063;0.002087;1.517733;0.342142;-0.278347;-0.811047;0.377199;-0.349923;0.046455;1.533037;0.327440;-0.847128;0.029359;0.496682;0.186602;0.054474;1.480147;0.310333;-0.712644;0.493983;0.353835;0.350599;0.012756;1.542576;0.347926;-0.601328;-0.593499;0.502343;-0.183889;0.009915;1.498573;0.327474;-0.278347;-0.811047;0.377199;-0.349923;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;-0.018749;1.523675;0.329722;-0.744567;0.353835;0.015201;-0.565853;0.018621;1.483845;0.290620;-0.640112;0.524539;0.113922;-0.549670;-0.005820;1.502325;0.304956;-0.788373;0.384479;-0.001014;-0.480253;-0.030212;1.537429;0.348045;-0.744567;0.353835;0.015201;-0.565853;14;0.057646;1.449701;0.284745;-0.712644;0.493983;0.353835;0.350599
NA;57174;2;-0.041617;1.690741;0.014219;0.986511;0.147410;0.071071;0.003996;-0.000691;1.603750;0.312000;-0.742411;0.443751;0.380058;0.327823;0.022604;1.546394;0.293168;-0.749571;0.456017;0.393675;0.274249;0.030761;1.486045;0.289310;-0.712072;0.495565;0.353893;0.349468;0.009184;1.581893;0.303986;-0.760969;0.415886;0.410585;0.281755;-0.006021;1.625251;0.319209;-0.742411;0.443751;0.380058;0.327823;-0.002107;1.593993;0.345163;-0.801008;0.279214;0.426572;0.313788;0.038349;1.544024;0.310107;-0.812771;0.298290;0.421817;0.269253;0.043398;1.482595;0.301038;-0.712072;0.495565;0.353893;0.349468;0.014897;1.575827;0.330930;-0.826084;0.248093;0.436108;0.256605;-0.014289;1.613247;0.357698;-0.801008;0.279214;0.426572;0.313788;0.047768;1.496816;0.297409;-0.712072;0.495565;0.353893;0.349468;0.011259;1.506156;0.348076;-0.265732;-0.770823;0.490810;-0.307123;0.050754;1.517729;0.343196;-0.797609;-0.042941;0.561289;0.216637;0.055375;1.477289;0.318712;-0.675704;0.344375;0.351648;0.548793;0.021540;1.523313;0.354902;-0.568306;-0.591943;0.557766;-0.124616;0.014861;1.489610;0.332739;-0.265732;-0.770823;0.490810;-0.307123;2023/04/27 11:25:51.5210;0.001712;1.517808;0.341949;-0.280200;-0.810857;0.376152;-0.350013;0.046059;1.533098;0.327120;-0.847516;0.030769;0.496424;0.185291;0.054056;1.480147;0.310193;-0.712072;0.495565;0.353893;0.349468;0.012380;1.542678;0.347620;-0.602834;-0.592609;0.501363;-0.184502;0.009522;1.498593;0.327343;-0.280200;-0.810857;0.376152;-0.350013;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;-0.019136;1.523735;0.329547;-0.743952;0.354602;0.013495;-0.566225;0.018168;1.483767;0.290526;-0.639195;0.525264;0.112422;-0.550353;-0.006253;1.502297;0.304833;-0.787677;0.385429;-0.002589;-0.480627;-0.030565;1.537552;0.347844;-0.743952;0.354602;0.013495;-0.566225;29;0.057188;1.449608;0.284711;-0.712072;0.495565;0.353893;0.349468
NA;57175;3;-0.041376;1.691276;0.014105;0.986741;0.145692;0.071329;0.005304;-0.000065;1.604096;0.312715;-0.741679;0.442715;0.380574;0.330272;0.023171;1.546732;0.293826;-0.749131;0.454717;0.394416;0.276534;0.031292;1.486392;0.289746;-0.712258;0.493471;0.354377;0.351557;0.009775;1.582226;0.304692;-0.760148;0.415080;0.411188;0.284268;-0.005363;1.625595;0.319954;-0.741679;0.442715;0.380574;0.330272;-0.001795;1.594021;0.345980;-0.800888;0.276388;0.427416;0.315442;0.038844;1.544276;0.310820;-0.812782;0.295266;0.422920;0.270818;0.043879;1.482881;0.301511;-0.712258;0.493471;0.354377;0.351557;0.015281;1.575945;0.331720;-0.825902;0.245108;0.437241;0.258125;-0.014032;1.613206;0.358568;-0.800888;0.276388;0.427416;0.315442;0.048275;1.497114;0.297957;-0.712258;0.493471;0.354377;0.351557;0.011631;1.506081;0.348400;-0.261174;-0.771627;0.490970;-0.308754;0.051092;1.517827;0.343846;-0.796118;-0.046849;0.563077;0.216670;0.055777;1.477489;0.319207;-0.675481;0.341951;0.351696;0.550550;0.021785;1.523242;0.355401;-0.564297;-0.594519;0.558732;-0.126239;0.015403;1.489642;0.332989;-0.261174;-0.771627;0.490970;-0.308754;2023/04/27 11:25:51.5338;0.002116;1.517774;0.342305;-0.275774;-0.811479;0.376761;-0.351428;0.046476;1.533269;0.327817;-0.846560;0.027011;0.498028;0.185942;0.054495;1.480384;0.310695;-0.712258;0.493471;0.354377;0.351557;0.012669;1.542640;0.348205;-0.599109;-0.594993;0.502667;-0.185410;0.010071;1.498687;0.327610;-0.275774;-0.811479;0.376761;-0.351428;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;-0.018636;1.523995;0.329972;-0.745702;0.353151;0.015033;-0.564790;0.018693;1.484120;0.290906;-0.640481;0.525270;0.114229;-0.548477;-0.005750;1.502644;0.305185;-0.789231;0.384082;-0.001011;-0.479160;-0.030053;1.537752;0.348322;-0.745702;0.353151;0.015033;-0.564790;41;0.057705;1.449953;0.285094;-0.712258;0.493471;0.354377;0.351557
NA;57176;4;-0.041063;1.691691;0.014087;0.986855;0.144856;0.071420;0.005701;-0.000723;1.603711;0.312646;-0.741835;0.441748;0.381958;0.329618;0.022747;1.546433;0.293784;-0.749327;0.453550;0.395932;0.275754;0.031100;1.486124;0.289716;-0.712591;0.492348;0.355998;0.350818;0.009202;1.581874;0.304639;-0.760220;0.414075;0.412567;0.283542;-0.006100;1.625193;0.319878;-0.741835;0.441748;0.381958;0.329618;-0.002552;1.593571;0.345905;-0.801157;0.274884;0.428848;0.314126;0.038393;1.544030;0.310810;-0.812989;0.293736;0.424454;0.269457;0.043676;1.482656;0.301506;-0.712591;0.492348;0.355998;0.350818;0.014638;1.575580;0.331674;-0.826037;0.243594;0.438669;0.256700;-0.014901;1.612696;0.358475;-0.801157;0.274884;0.428848;0.314126;0.048024;1.496907;0.297955;-0.712591;0.492348;0.355998;0.350818;0.011246;1.505716;0.348314;-0.259831;-0.772311;0.489825;-0.309994;0.050667;1.517618;0.343855;-0.795905;-0.048358;0.563807;0.215217;0.055553;1.477304;0.319216;-0.676163;0.340625;0.352972;0.549717;0.021315;1.522914;0.355348;-0.563220;-0.595667;0.558212;-0.127918;0.015117;1.489299;0.332903;-0.259831;-0.772311;0.489825;-0.309994;2023/04/27 11:25:51.5465;0.001705;1.517362;0.342197;-0.274277;-0.811980;0.375510;-0.352780;0.046028;1.533047;0.327821;-0.846393;0.025510;0.498946;0.184450;0.054279;1.480197;0.310702;-0.712591;0.492348;0.355998;0.350818;0.012140;1.542268;0.348141;-0.597903;-0.596080;0.502173;-0.187146;0.009774;1.498321;0.327505;-0.274277;-0.811980;0.375510;-0.352780;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;-0.018949;1.523564;0.329899;-0.745304;0.352719;0.015583;-0.565569;0.018508;1.483804;0.290859;-0.639617;0.525547;0.115420;-0.548971;-0.006007;1.502260;0.305100;-0.788826;0.383862;-0.000293;-0.480004;-0.030389;1.537280;0.348264;-0.745304;0.352719;0.015583;-0.565569;54;0.057656;1.449784;0.285100;-0.712591;0.492348;0.355998;0.350818
NA;57177;5;-0.040929;1.691973;0.014214;0.987060;0.143334;0.071618;0.006189;-0.000861;1.603498;0.313578;-0.741880;0.440237;0.381836;0.331673;0.022571;1.546263;0.294538;-0.749575;0.451851;0.396030;0.277720;0.030920;1.485972;0.290200;-0.713246;0.490188;0.356056;0.352449;0.009046;1.581676;0.305508;-0.760267;0.412520;0.412628;0.285588;-0.006216;1.624961;0.320880;-0.741880;0.440237;0.381836;0.331673;-0.002893;1.593101;0.346851;-0.801373;0.272154;0.429134;0.315561;0.038170;1.543773;0.311595;-0.813255;0.291020;0.424896;0.270902;0.043463;1.482444;0.302008;-0.713246;0.490188;0.356056;0.352449;0.014345;1.575198;0.332567;-0.826156;0.240804;0.439173;0.258083;-0.015284;1.612152;0.359492;-0.801373;0.272154;0.429134;0.315561;0.047824;1.496711;0.298538;-0.713246;0.490188;0.356056;0.352449;0.010924;1.505226;0.348804;-0.256699;-0.772781;0.490745;-0.309974;0.050347;1.517198;0.344545;-0.794942;-0.051322;0.564489;0.216302;0.055290;1.477003;0.319724;-0.676428;0.338282;0.352518;0.551128;0.020950;1.522395;0.355970;-0.560514;-0.597372;0.559183;-0.127619;0.014861;1.488901;0.333313;-0.256699;-0.772781;0.490745;-0.309974;2023/04/27 11:25:51.5607;0.001420;1.516882;0.342707;-0.270777;-0.812564;0.376389;-0.353201;0.045756;1.532706;0.328573;-0.845788;0.022403;0.499727;0.185510;0.054040;1.479937;0.311221;-0.713246;0.490188;0.356056;0.352449;0.011794;1.541767;0.348842;-0.595048;-0.598036;0.503273;-0.187050;0.009571;1.497948;0.327923;-0.270777;-0.812564;0.376389;-0.353201;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;-0.019168;1.523284;0.330415;-0.746829;0.351108;0.017127;-0.564515;0.018324;1.483650;0.291297;-0.640896;0.525111;0.117204;-0.547516;-0.006211;1.502078;0.305540;-0.790149;0.382459;0.001362;-0.478945;-0.030601;1.536928;0.348839;-0.746829;0.351108;0.017127;-0.564515;68;0.057478;1.449648;0.285481;-0.713246;0.490188;0.356056;0.352449
NA;57178;6;-0.040559;1.692136;0.014281;0.987258;0.142176;0.071105;0.007252;-0.000977;1.603305;0.314448;-0.741810;0.438955;0.381685;0.333697;0.022405;1.546102;0.295252;-0.749714;0.450376;0.396090;0.279648;0.030747;1.485828;0.290661;-0.713837;0.488161;0.356120;0.353998;0.008908;1.581494;0.306323;-0.760216;0.411188;0.412657;0.287594;-0.006302;1.624755;0.321811;-0.741810;0.438955;0.381685;0.333697;-0.003217;1.592654;0.347747;-0.801575;0.269538;0.429398;0.316932;0.037958;1.543530;0.312339;-0.813498;0.288436;0.425302;0.272293;0.043258;1.482243;0.302485;-0.713837;0.488161;0.356120;0.353998;0.014068;1.574836;0.333414;-0.826267;0.238127;0.439646;0.259405;-0.015647;1.611633;0.360456;-0.801575;0.269538;0.429398;0.316932;0.047633;1.496524;0.299094;-0.713837;0.488161;0.356120;0.353998;0.010619;1.504756;0.349262;-0.253636;-0.773260;0.491568;-0.309998;0.050041;1.516802;0.345199;-0.794001;-0.054263;0.565170;0.217259;0.055038;1.476718;0.320210;-0.676651;0.336078;0.352107;0.552463;0.020600;1.521897;0.356555;-0.557868;-0.599055;0.560077;-0.127399;0.014623;1.488520;0.333695;-0.253636;-0.773260;0.491568;-0.309998;2023/04/27 11:25:51.5776;0.001153;1.516418;0.343182;-0.267294;-0.813167;0.377137;-0.353668;0.045497;1.532384;0.329286;-0.845201;0.019339;0.500497;0.186453;0.053811;1.479691;0.311717;-0.713837;0.488161;0.356120;0.353998;0.011461;1.541283;0.349502;-0.592218;-0.599997;0.504277;-0.187046;0.009390;1.497590;0.328309;-0.267294;-0.813167;0.377137;-0.353668;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;-0.019380;1.523030;0.330891;-0.748312;0.349614;0.018545;-0.563433;0.018148;1.483505;0.291711;-0.642089;0.524802;0.118877;-0.546053;-0.006406;1.501913;0.305950;-0.791402;0.381223;0.002937;-0.477853;-0.030803;1.536610;0.349368;-0.748312;0.349614;0.018545;-0.563433;85;0.057308;1.449518;0.285849;-0.713837;0.488161;0.356120;0.353998
NA;57179;7;-0.039986;1.692694;0.014481;0.987560;0.140218;0.070664;0.008414;-0.000874;1.603676;0.313213;-0.740369;0.444806;0.380147;0.330893;0.022275;1.546235;0.294446;-0.748672;0.455499;0.394472;0.276413;0.030699;1.485931;0.290420;-0.712928;0.492595;0.355877;0.349909;0.008903;1.581756;0.305252;-0.759207;0.416811;0.410913;0.284646;-0.006088;1.625220;0.320379;-0.740369;0.444806;0.380147;0.330893;-0.003094;1.593272;0.346619;-0.801640;0.275133;0.428370;0.313328;0.037949;1.543861;0.311450;-0.813761;0.292894;0.424394;0.268135;0.043300;1.482487;0.302192;-0.712928;0.492595;0.355877;0.349909;0.014114;1.575318;0.332363;-0.826616;0.243267;0.438356;0.255679;-0.015442;1.612389;0.359201;-0.801640;0.275133;0.428370;0.313328;0.047620;1.496742;0.298608;-0.712928;0.492595;0.355877;0.349909;0.010939;1.505393;0.348932;-0.258405;-0.773700;0.488436;-0.309914;0.050305;1.517483;0.344492;-0.796387;-0.050496;0.563385;0.214044;0.055204;1.477161;0.319869;-0.676665;0.341010;0.352842;0.548944;0.020931;1.522621;0.356002;-0.562331;-0.597553;0.556956;-0.128509;0.014876;1.489027;0.333485;-0.258405;-0.773700;0.488436;-0.309914;2023/04/27 11:25:51.5903;0.001422;1.516937;0.342785;-0.271553;-0.813690;0.373421;-0.353162;0.045624;1.532897;0.328455;-0.846999;0.023117;0.498586;0.182947;0.053914;1.480047;0.311355;-0.712928;0.492595;0.355877;0.349909;0.011697;1.541888;0.348814;-0.596267;-0.598673;0.500621;-0.188243;0.009624;1.498004;0.328027;-0.271553;-0.813690;0.373421;-0.353162;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;-0.019081;1.523458;0.330734;-0.747065;0.349516;0.011865;-0.565325;0.018114;1.483594;0.291603;-0.639685;0.525643;0.113709;-0.549157;-0.006338;1.502119;0.305863;-0.789542;0.382516;-0.002996;-0.479892;-0.030288;1.537196;0.349227;-0.747065;0.349516;0.011865;-0.565325;98;0.057291;1.449624;0.285766;-0.712928;0.492595;0.355877;0.349909
NA;57180;8;-0.039756;1.693021;0.014727;0.987688;0.139304;0.070746;0.007815;-0.000818;1.603851;0.312639;-0.739626;0.447615;0.379365;0.329661;0.022210;1.546294;0.294075;-0.748140;0.457944;0.393659;0.274968;0.030673;1.485977;0.290317;-0.712481;0.494670;0.355767;0.347997;0.008903;1.581878;0.304755;-0.758680;0.419510;0.410040;0.283344;-0.005975;1.625440;0.319710;-0.739626;0.447615;0.379365;0.329661;-0.003039;1.593565;0.346088;-0.801598;0.277883;0.427884;0.311669;0.037940;1.544013;0.311040;-0.813848;0.295020;0.423989;0.266174;0.043316;1.482599;0.302064;-0.712481;0.494670;0.355767;0.347997;0.014130;1.575543;0.331872;-0.826724;0.245779;0.437753;0.253953;-0.015345;1.612752;0.358605;-0.801598;0.277883;0.427884;0.311669;0.047609;1.496843;0.298388;-0.712481;0.494670;0.355767;0.347997;0.011082;1.505695;0.348784;-0.260653;-0.773878;0.486993;-0.309858;0.050423;1.517800;0.344166;-0.797493;-0.048690;0.562536;0.212576;0.055278;1.477367;0.319716;-0.676652;0.343319;0.353192;0.547293;0.021081;1.522962;0.355749;-0.564435;-0.596810;0.555511;-0.128993;0.014987;1.489268;0.333394;-0.260653;-0.773878;0.486993;-0.309858;2023/04/27 11:25:51.6046;0.001542;1.517183;0.342605;-0.273579;-0.813906;0.371695;-0.352922;0.045677;1.533135;0.328072;-0.847825;0.024919;0.497692;0.181315;0.053958;1.480212;0.311194;-0.712481;0.494670;0.355767;0.347997;0.011802;1.542173;0.348496;-0.598183;-0.598008;0.498920;-0.188791;0.009727;1.498199;0.327903;-0.273579;-0.813906;0.371695;-0.352922;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;-0.018939;1.523656;0.330676;-0.746493;0.349384;0.008675;-0.566220;0.018095;1.483634;0.291563;-0.638563;0.525982;0.111260;-0.550638;-0.006308;1.502213;0.305837;-0.788664;0.383071;-0.005816;-0.480866;-0.030041;1.537467;0.349178;-0.746493;0.349384;0.008675;-0.566220;112;0.057278;1.449672;0.285736;-0.712481;0.494670;0.355767;0.347997
NA;57181;9;-0.039390;1.692905;0.014967;0.987810;0.138105;0.071594;0.005671;-0.001161;1.603846;0.313276;-0.740978;0.445230;0.379550;0.329642;0.022031;1.546432;0.294475;-0.749320;0.455732;0.393904;0.275079;0.030607;1.486142;0.290547;-0.713383;0.493078;0.356028;0.348143;0.008629;1.581937;0.305300;-0.759878;0.417074;0.410290;0.283367;-0.006386;1.625387;0.320442;-0.740978;0.445230;0.379550;0.329642;-0.003406;1.593414;0.346661;-0.802544;0.274966;0.428193;0.311398;0.037748;1.544127;0.311450;-0.814547;0.292746;0.424207;0.266199;0.043247;1.482751;0.302295;-0.713383;0.493078;0.356028;0.348143;0.013843;1.575516;0.332384;-0.827449;0.242971;0.438097;0.253703;-0.015799;1.612496;0.359253;-0.802544;0.274966;0.428193;0.311398;0.047515;1.497014;0.298662;-0.713383;0.493078;0.356028;0.348143;0.010940;1.505599;0.349019;-0.258359;-0.774864;0.486591;-0.309945;0.050246;1.517835;0.344506;-0.797297;-0.051110;0.562658;0.212417;0.055198;1.477487;0.319937;-0.677502;0.341686;0.352992;0.547393;0.020873;1.522871;0.356065;-0.562652;-0.598644;0.555270;-0.129319;0.014918;1.489241;0.333574;-0.258359;-0.774864;0.486591;-0.309945;2023/04/27 11:25:51.6325;0.001399;1.517087;0.342862;-0.270881;-0.814878;0.371267;-0.353212;0.045489;1.533211;0.328455;-0.847814;0.022560;0.497849;0.181242;0.053882;1.480356;0.311422;-0.713383;0.493078;0.356028;0.348143;0.011568;1.542086;0.348876;-0.596208;-0.599982;0.498778;-0.189148;0.009673;1.498197;0.328089;-0.270881;-0.814878;0.371267;-0.353212;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;-0.019034;1.523628;0.331011;-0.747082;0.347609;0.009392;-0.566524;0.018033;1.483771;0.291779;-0.638945;0.525201;0.112545;-0.550679;-0.006400;1.502283;0.306089;-0.789177;0.381553;-0.005029;-0.481241;-0.030118;1.537364;0.349578;-0.747082;0.347609;0.009392;-0.566524;140;0.057283;1.449900;0.285874;-0.713383;0.493078;0.356028;0.348143
NA;57182;10;-0.039051;1.692909;0.015001;0.987762;0.138349;0.071837;0.005093;-0.001031;1.604003;0.313385;-0.741284;0.444778;0.379313;0.329838;0.022151;1.546609;0.294515;-0.749566;0.455385;0.393651;0.275345;0.030732;1.486321;0.290562;-0.713454;0.492919;0.356043;0.348206;0.008758;1.582104;0.305381;-0.760157;0.416626;0.410073;0.283593;-0.006256;1.625535;0.320578;-0.741284;0.444778;0.379313;0.329838;-0.003366;1.593479;0.346758;-0.803003;0.273677;0.428418;0.311040;0.037866;1.544299;0.311491;-0.814812;0.291975;0.424302;0.266083;0.043369;1.482927;0.302311;-0.713454;0.492919;0.356043;0.348206;0.013922;1.575637;0.332458;-0.827786;0.241801;0.438294;0.253380;-0.015806;1.612510;0.359379;-0.803003;0.273677;0.428418;0.311040;0.047639;1.497191;0.298689;-0.713454;0.492919;0.356043;0.348206;0.011088;1.505691;0.348998;-0.257135;-0.775412;0.486014;-0.310497;0.050361;1.517997;0.344541;-0.797205;-0.051970;0.562858;0.212023;0.055320;1.477657;0.319959;-0.677557;0.341520;0.352965;0.547446;0.020971;1.522978;0.356079;-0.561756;-0.599565;0.555015;-0.130040;0.015129;1.489363;0.333538;-0.257135;-0.775412;0.486014;-0.310497;2023/04/27 11:25:51.6575;0.001545;1.517183;0.342851;-0.269846;-0.815276;0.370917;-0.353454;0.045605;1.533378;0.328494;-0.847821;0.021744;0.497943;0.181053;0.054005;1.480529;0.311444;-0.713454;0.492919;0.356043;0.348206;0.011665;1.542190;0.348910;-0.595419;-0.600797;0.498602;-0.189511;0.009861;1.498329;0.328056;-0.269846;-0.815276;0.370917;-0.353454;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;-0.018873;1.523829;0.331009;-0.747852;0.346643;0.008696;-0.566109;0.018157;1.483949;0.291786;-0.639016;0.525540;0.112543;-0.550273;-0.006275;1.502481;0.306072;-0.789549;0.381259;-0.005292;-0.480860;-0.029896;1.537564;0.349614;-0.747852;0.346643;0.008696;-0.566109;165;0.057412;1.450082;0.285887;-0.713454;0.492919;0.356043;0.348206
